timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
1785,15,66.6,64.0,45.2,64.0,64.0,100.0,100,32,Yes
1790,18,107.72222222222223,64.0,48.0,64.0,193.0,224.0,224,47,No
1795,30,80.93333333333334,64.0,43.0,54.25,64.0,224.0,224,32,No
1800,11,94.36363636363636,64.0,47.0,59.5,96.0,224.0,224,40,No
1805,23,110.21739130434783,64.0,44.6,64.0,210.0,224.0,224,32,No
1810,17,111.17647058823529,64.0,49.6,64.0,224.0,236.4,255,33,No
1815,19,72.05263157894737,64.0,46.4,57.5,100.0,100.0,100,32,Yes
1820,13,128.30769230769232,64.0,64.0,64.0,224.0,224.0,224,64,No
1825,105,64.77142857142857,64.0,64.0,64.0,64.0,64.0,100,32,Yes
1830,14,94.35714285714286,64.0,48.0,48.75,91.0,219.8,224,48,No
1835,29,82.51724137931035,64.0,43.4,64.0,100.0,121.99999999999991,210,32,Yes
1840,15,71.46666666666667,64.0,55.0,64.0,82.0,100.0,100,47,Yes
1845,21,71.95238095238095,64.0,47.0,64.0,100.0,100.0,100,32,Yes
1850,11,104.9090909090909,64.0,51.0,64.0,144.0,224.0,224,47,No
1855,17,109.11764705882354,64.0,45.8,64.0,224.0,224.0,224,32,No
1860,9,103.77777777777777,64.0,53.4,64.0,128.0,224.0,224,47,No
1865,26,116.5,64.0,45.5,64.0,210.0,224.0,224,32,No
1870,21,85.47619047619048,64.0,50.0,64.0,100.0,100.0,255,33,Yes
1875,31,61.935483870967744,64.0,41.0,49.0,64.0,100.0,100,22,Yes
1880,15,70.6,64.0,38.0,64.0,100.0,100.0,100,32,Yes
1885,13,66.6923076923077,64.0,50.400000000000006,64.0,64.0,92.80000000000003,100,44,Yes
1890,21,100.76190476190476,64.0,47.0,64.0,100.0,224.0,224,32,No
1895,43,77.23255813953489,64.0,50.0,64.0,64.0,100.0,224,32,No
1900,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
1905,50,62.64,64.0,18.0,18.0,64.0,67.60000000000005,224,18,No
1910,16,75.625,64.0,57.5,64.0,100.0,100.0,100,47,Yes
1915,27,83.44444444444444,64.0,42.8,56.5,64.0,224.0,224,32,No
1920,28,69.28571428571429,64.0,50.0,61.75,64.0,100.0,128,47,Yes
1925,21,79.47619047619048,64.0,44.0,64.0,100.0,100.0,210,22,Yes
1930,17,112.41176470588235,64.0,48.8,64.0,224.0,236.4,255,33,No
1935,21,91.57142857142857,64.0,47.0,64.0,64.0,224.0,224,32,No
1940,9,95.88888888888889,64.0,47.8,64.0,64.0,224.0,224,47,No
1945,15,104.46666666666667,64.0,45.2,64.0,162.0,224.0,224,32,No
1950,15,125.93333333333334,64.0,64.0,64.0,224.0,224.0,224,47,No
1955,34,93.55882352941177,64.0,44.3,64.0,91.0,224.0,224,32,No
1960,12,71.58333333333333,64.0,64.0,64.0,73.0,100.0,100,47,Yes
1965,46,75.82608695652173,64.0,49.5,64.0,64.0,82.0,224,32,No
1970,11,104.72727272727273,64.0,49.0,64.0,144.0,224.0,224,47,No
1975,171,68.94152046783626,64.0,64.0,64.0,64.0,64.0,224,32,No
1980,18,93.38888888888889,82.0,52.6,64.0,100.0,152.60000000000005,210,47,Yes
1985,19,72.63157894736842,64.0,60.0,64.0,100.0,100.0,100,32,Yes
1990,32,76.03125,64.0,45.2,49.75,64.0,100.0,255,33,Yes
1995,20,93.05,64.0,48.5,60.75,73.0,224.0,224,32,No
2000,14,106.14285714285714,64.0,47.3,64.0,184.0,224.0,224,47,No
2005,20,85.2,64.0,44.0,64.0,64.0,224.0,224,32,No
2010,24,100.20833333333333,64.0,44.9,64.0,100.5,224.0,224,44,No
2015,24,96.66666666666667,64.0,35.6,60.75,100.0,224.0,224,32,No
2020,13,73.76923076923077,64.0,64.0,64.0,100.0,100.0,100,47,Yes
2025,23,68.17391304347827,64.0,47.4,64.0,64.0,100.0,100,32,Yes
2030,22,98.18181818181819,64.0,45.2,64.0,91.0,224.0,224,39,No
2035,19,103.6842105263158,64.0,46.4,64.0,162.0,224.0,224,32,No
2040,13,72.46153846153847,64.0,56.800000000000004,64.0,64.0,100.0,128,47,Yes
2045,28,100.10714285714286,64.0,46.1,64.0,100.0,210.0,220,32,Yes
2050,15,128.93333333333334,64.0,53.800000000000004,64.0,224.0,242.6,255,33,No
2055,28,82.67857142857143,64.0,43.7,50.75,64.0,224.0,224,32,No
2060,14,106.21428571428571,64.0,48.0,64.0,184.0,224.0,224,47,No
2065,29,83.17241379310344,64.0,46.4,64.0,64.0,224.0,224,32,No
2070,34,83.47058823529412,64.0,48.2,64.0,64.0,219.79999999999998,224,39,No
2075,20,78.65,64.0,46.7,64.0,100.0,100.0,210,32,Yes
2080,8,126.375,82.0,58.9,64.0,224.0,224.0,224,47,No
2085,19,95.15789473684211,64.0,46.4,64.0,82.0,224.0,224,32,No
2090,10,84.2,64.0,50.6,64.0,91.0,112.39999999999995,224,47,Yes
2095,18,99.72222222222223,64.0,46.1,64.0,100.0,224.0,224,32,No
2100,12,91.08333333333333,64.0,55.0,61.75,107.0,128.0,224,47,Yes
2105,25,80.28,64.0,45.2,64.0,100.0,100.0,210,32,Yes
2110,25,101.12,64.0,42.6,64.0,100.0,224.0,255,33,No
2115,23,96.08695652173913,64.0,47.4,64.0,82.0,224.0,224,32,No
2120,98,66.03061224489795,64.0,64.0,64.0,64.0,64.0,100,47,Yes
2125,20,99.95,64.0,42.800000000000004,60.0,131.0,224.0,224,32,No
2130,12,73.66666666666667,64.0,52.300000000000004,64.0,64.0,64.0,210,47,Yes
2135,17,108.29411764705883,64.0,45.8,64.0,210.0,224.0,224,32,No
2140,15,84.46666666666667,64.0,54.400000000000006,64.0,100.0,100.0,224,47,Yes
2145,22,69.72727272727273,64.0,44.3,64.0,100.0,100.0,100,22,Yes
2150,41,83.09756097560975,64.0,44.0,64.0,64.0,224.0,224,37,No
2155,37,79.83783783783784,64.0,44.0,44.0,64.0,224.0,224,32,No
2160,13,129.76923076923077,64.0,64.0,64.0,224.0,224.0,224,55,No
2165,28,100.75,64.0,47.0,55.0,128.0,224.0,224,32,No
2170,27,119.92592592592592,64.0,53.4,55.0,224.0,224.0,255,33,No
2175,27,89.14814814814815,64.0,48.2,55.0,82.0,224.0,224,32,No
2180,20,110.4,64.0,45.5,64.0,213.5,224.0,224,32,No
2185,57,73.2280701754386,64.0,46.0,55.0,64.0,111.19999999999996,210,44,Yes
2190,22,89.77272727272727,64.0,45.2,64.0,64.0,222.60000000000002,224,32,No
2195,24,99.875,64.0,35.6,64.0,127.5,224.0,224,22,No
2200,21,98.42857142857143,64.0,44.0,64.0,64.0,224.0,224,44,No
2205,54,62.5,64.0,18.0,21.5,64.0,64.0,224,18,No
2210,13,71.61538461538461,64.0,50.0,64.0,100.0,100.0,100,47,Yes
2215,27,63.81481481481482,64.0,44.0,55.5,64.0,100.0,100,32,Yes
2220,10,119.4,82.0,54.2,64.0,200.0,224.0,224,47,No
2225,24,80.25,64.0,48.2,64.0,100.0,100.0,210,32,Yes
2230,24,93.20833333333333,64.0,39.6,48.5,64.0,224.0,255,33,No
2235,24,67.41666666666667,64.0,47.6,64.0,64.0,100.0,100,32,Yes
2240,34,120.79411764705883,64.0,64.0,64.0,208.0,222.8,224,47,No
2245,33,88.78787878787878,64.0,44.0,64.0,64.0,220.8,224,32,No
2250,22,110.77272727272727,64.0,44.3,64.0,220.5,224.0,224,44,No
2255,102,71.42156862745098,64.0,64.0,64.0,64.0,64.0,224,32,No
2260,8,75.375,64.0,58.9,64.0,100.0,100.0,100,47,Yes
2265,26,85.03846153846153,64.0,47.5,54.25,64.0,224.0,224,32,No
2270,24,65.875,64.0,45.6,64.0,64.0,100.0,100,39,Yes
2275,17,111.23529411764706,64.0,45.8,64.0,224.0,224.0,224,32,No
2280,31,112.93548387096774,64.0,56.0,64.0,224.0,224.0,224,47,No
2285,42,90.83333333333333,64.0,44.300000000000004,64.0,64.0,224.0,224,32,No
2290,17,128.88235294117646,64.0,41.4,64.0,224.0,236.4,255,33,No
2295,57,94.40350877192982,64.0,48.2,64.0,64.0,224.0,224,32,No
2300,17,138.05882352941177,64.0,64.0,64.0,224.0,224.0,224,47,No
2305,34,72.0,64.0,43.0,44.75,64.0,89.19999999999997,224,32,No
2310,21,98.9047619047619,64.0,39.0,64.0,100.0,224.0,224,32,No
2315,21,116.80952380952381,64.0,47.0,64.0,224.0,224.0,224,32,No
2320,15,116.2,64.0,64.0,64.0,224.0,224.0,224,47,No
2325,26,76.34615384615384,64.0,43.0,48.25,64.0,162.0,224,32,No
2330,14,107.28571428571429,64.0,52.1,64.0,184.0,224.0,224,47,No
2335,17,98.11764705882354,64.0,42.4,64.0,100.0,224.0,224,32,No
2340,13,102.0,64.0,48.6,64.0,128.0,224.0,224,40,No
2345,35,91.34285714285714,64.0,44.0,57.5,82.0,218.40000000000003,224,32,No
2350,15,139.6,64.0,53.800000000000004,64.0,224.0,242.6,255,33,No
2355,20,68.8,64.0,46.7,64.0,73.0,100.0,100,32,Yes
2360,11,74.27272727272727,64.0,50.0,64.0,100.0,100.0,100,47,Yes
2365,20,67.3,64.0,42.800000000000004,60.75,73.0,100.0,100,32,Yes
2370,31,88.2258064516129,64.0,55.0,64.0,64.0,224.0,224,47,No
2375,19,83.21052631578948,64.0,46.4,64.0,100.0,100.0,210,32,Yes
2380,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
2385,41,82.65853658536585,64.0,44.0,49.0,64.0,224.0,224,32,No
2390,93,70.6989247311828,64.0,64.0,64.0,64.0,64.0,224,47,No
2395,17,98.52941176470588,64.0,44.0,64.0,100.0,224.0,224,32,No
2400,13,90.3076923076923,64.0,56.800000000000004,64.0,100.0,122.40000000000002,224,47,Yes
2405,20,108.3,64.0,46.7,64.0,210.0,224.0,224,32,No
2410,16,132.9375,64.0,40.0,64.0,224.0,239.5,255,33,No
2415,25,67.6,64.0,45.2,64.0,64.0,100.0,100,22,Yes
2420,28,92.57142857142857,64.0,49.1,64.0,100.0,224.0,224,32,No
2425,25,84.0,64.0,42.2,51.0,64.0,224.0,224,39,No
2430,12,101.75,64.0,48.7,64.0,127.5,222.6,224,32,No
2435,13,83.46153846153847,64.0,50.400000000000006,64.0,100.0,100.0,210,44,Yes
2440,12,70.25,64.0,49.6,64.0,73.0,100.0,100,47,Yes
2445,23,67.0,64.0,47.4,57.5,64.0,100.0,100,32,Yes
2450,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
2455,18,106.61111111111111,64.0,46.1,64.0,193.0,224.0,224,32,No
2460,36,64.0,64.0,53.0,53.0,64.0,64.0,128,47,Yes
2465,285,63.214035087719296,64.0,49.0,53.0,64.0,64.0,240,22,No
2470,296,59.44932432432432,57.0,53.0,53.0,64.0,64.0,255,33,Yes
2475,334,58.00898203592814,64.0,43.0,53.0,64.0,64.0,100,20,Yes
2480,204,60.8578431372549,64.0,43.0,47.0,64.0,64.0,224,20,No
2485,23,94.69565217391305,64.0,49.0,64.0,64.0,224.0,224,44,No
2490,19,84.52631578947368,64.0,32.0,64.0,100.0,121.99999999999991,224,32,Yes
2495,33,87.93939393939394,64.0,53.0,53.0,64.0,221.20000000000002,224,44,No
2500,15,108.0,64.0,64.0,64.0,162.0,224.0,224,48,No
2505,54,63.333333333333336,64.0,32.0,44.25,64.0,64.0,224,32,No
2510,11,77.0909090909091,64.0,64.0,64.0,100.0,100.0,100,64,Yes
2515,21,99.38095238095238,64.0,44.0,64.0,100.0,224.0,224,32,No
2520,36,75.63888888888889,64.0,56.0,57.0,64.0,96.0,224,47,No
2525,25,99.44,64.0,48.6,64.0,100.0,224.0,224,32,No
2530,125,74.104,64.0,64.0,64.0,64.0,64.0,255,33,No
2535,34,78.73529411764706,64.0,49.3,57.0,64.0,186.7999999999999,224,32,No
2540,17,70.6470588235294,64.0,36.2,64.0,64.0,100.0,224,20,Yes
2545,37,76.24324324324324,64.0,42.8,47.0,64.0,149.59999999999982,224,20,No
2550,30,98.13333333333334,64.0,48.8,54.25,100.0,224.0,224,32,No
2555,16,110.8125,64.0,55.5,64.0,213.5,224.0,224,44,No
2560,74,58.04054054054054,64.0,35.30000000000001,53.0,64.0,64.0,100,18,Yes
2565,18,105.55555555555556,64.0,48.4,64.0,184.0,224.0,224,44,No
2570,14,95.35714285714286,64.0,47.6,54.25,91.0,224.0,224,32,No
2575,15,114.86666666666666,64.0,53.800000000000004,64.0,224.0,224.0,224,44,No
2580,20,114.1,64.0,54.2,64.0,224.0,224.0,224,32,No
2585,29,103.24137931034483,64.0,46.6,64.0,210.0,224.0,224,39,No
2590,22,82.27272727272727,64.0,34.4,64.0,91.0,100.0,255,32,Yes
2595,14,73.14285714285714,64.0,47.6,64.0,100.0,100.0,100,44,Yes
2600,16,104.5625,64.0,48.5,64.0,131.0,224.0,224,32,No
2605,17,89.11764705882354,64.0,36.8,47.0,100.0,224.0,224,32,No
2610,14,77.42857142857143,64.0,54.9,64.0,64.0,100.0,210,47,Yes
2615,26,99.42307692307692,64.0,38.0,64.0,100.0,224.0,224,32,No
2620,23,59.69565217391305,64.0,23.800000000000004,64.0,64.0,64.0,100,18,Yes
2625,27,87.51851851851852,64.0,42.8,47.5,64.0,224.0,224,18,No
2630,13,108.46153846153847,64.0,47.8,64.0,224.0,224.0,224,32,No
2635,16,100.4375,64.0,45.5,64.0,104.0,224.0,224,44,No
2640,20,108.85,64.0,54.2,64.0,152.0,224.0,224,32,No
2645,20,116.75,64.0,62.300000000000004,64.0,213.5,224.0,224,44,No
2650,160,68.8375,64.0,64.0,64.0,64.0,64.0,255,32,No
2655,24,94.95833333333333,64.0,44.9,60.75,100.0,224.0,224,32,No
2660,24,67.375,64.0,45.6,64.0,64.0,100.0,100,39,Yes
2665,30,88.76666666666667,64.0,54.5,64.0,64.0,224.0,224,32,No
2670,24,100.875,64.0,55.0,64.0,100.5,224.0,224,47,No
2675,18,114.94444444444444,64.0,48.9,64.0,220.5,224.0,224,32,No
2680,19,69.0,64.0,48.0,64.0,64.0,100.0,100,47,Yes
2685,22,81.0909090909091,64.0,44.3,53.5,64.0,211.60000000000025,224,22,No
2690,12,77.58333333333333,64.0,64.0,64.0,100.0,100.0,100,47,Yes
2695,23,89.34782608695652,64.0,41.6,57.5,82.0,224.0,224,32,No
2700,26,93.07692307692308,64.0,46.0,64.0,64.0,224.0,224,39,No
2705,25,91.76,64.0,53.0,53.0,64.0,218.40000000000003,224,44,No
2710,43,70.11627906976744,64.0,35.2,44.0,64.0,100.0,255,32,Yes
2715,52,77.9423076923077,64.0,53.0,53.0,64.0,207.99999999999977,224,44,No
2720,120,66.40833333333333,64.0,50.0,50.0,64.0,64.0,224,32,No
2725,58,72.8103448275862,64.0,50.0,50.0,64.0,64.0,224,44,No
2730,7,83.0,64.0,41.0,55.5,82.0,144.00000000000006,210,32,No
2735,26,68.88461538461539,64.0,47.5,53.0,64.0,100.0,210,22,Yes
2740,21,67.04761904761905,64.0,41.0,64.0,64.0,100.0,100,32,Yes
2745,16,90.75,64.0,48.0,64.0,64.0,224.0,224,44,No
2750,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
2755,17,108.11764705882354,64.0,49.4,64.0,224.0,224.0,224,44,No
2760,18,91.44444444444444,64.0,52.6,57.0,91.0,224.0,224,32,No
2765,22,87.4090909090909,82.0,44.3,64.0,100.0,100.0,210,32,Yes
2770,27,81.0,64.0,44.0,64.0,100.0,100.0,255,33,Yes
2775,25,65.2,64.0,45.2,49.0,64.0,100.0,100,32,Yes
2780,22,89.63636363636364,64.0,47.2,64.0,64.0,224.0,224,39,No
2785,30,71.23333333333333,64.0,43.6,53.5,64.0,100.0,224,32,Yes
2790,20,108.75,64.0,50.6,64.0,213.5,224.0,224,43,No
2795,17,107.3529411764706,64.0,45.8,64.0,210.0,224.0,224,32,No
2800,35,61.142857142857146,64.0,47.0,47.0,64.0,64.0,224,47,No
2805,231,64.33333333333333,64.0,64.0,64.0,64.0,64.0,224,33,No
2810,22,71.22727272727273,64.0,47.4,64.0,100.0,100.0,100,32,Yes
2815,13,113.15384615384616,64.0,50.400000000000006,64.0,224.0,224.0,224,44,No
2820,32,70.5625,64.0,45.2,64.0,73.0,100.0,128,32,Yes
2825,32,85.5625,64.0,47.8,55.0,100.0,128.0,210,32,Yes
2830,31,95.48387096774194,64.0,41.0,55.0,96.0,224.0,255,33,No
2835,45,61.68888888888889,64.0,33.0,47.0,64.0,100.0,128,32,Yes
2840,7,132.57142857142858,64.0,64.0,64.0,224.0,224.0,224,64,No
2845,19,86.10526315789474,64.0,41.6,48.5,82.0,224.0,224,32,No
2850,25,71.08,64.0,44.0,64.0,64.0,100.0,210,44,Yes
2855,23,96.3913043478261,64.0,34.400000000000006,56.0,100.0,224.0,224,32,No
2860,23,67.47826086956522,64.0,45.4,64.0,64.0,100.0,100,39,Yes
2865,20,101.6,64.0,46.7,64.0,131.0,224.0,224,32,No
2870,16,68.6875,64.0,48.0,60.75,73.0,100.0,100,40,Yes
2875,14,96.5,64.0,44.9,64.0,91.0,224.0,224,40,No
2880,19,114.84210526315789,64.0,53.4,64.0,224.0,224.0,224,32,No
2885,20,87.55,64.0,62.300000000000004,64.0,100.0,111.00000000000016,210,44,Yes
2890,19,105.6842105263158,64.0,44.2,57.5,162.0,230.2,255,32,No
2895,19,101.73684210526316,64.0,46.4,64.0,144.0,224.0,224,33,No
2900,23,88.0,64.0,40.2,64.0,64.0,224.0,224,32,No
2905,19,95.0,64.0,49.4,64.0,64.0,224.0,224,44,No
2910,22,113.0909090909091,64.0,52.300000000000004,64.0,220.5,224.0,224,32,No
2915,22,75.86363636363636,64.0,44.3,64.0,100.0,100.0,210,32,Yes
2920,21,102.80952380952381,64.0,48.0,64.0,100.0,224.0,224,32,No
2925,16,100.75,64.0,48.0,64.0,104.0,224.0,224,44,No
2930,17,109.52941176470588,64.0,49.4,64.0,224.0,224.0,224,32,No
2935,20,86.15,64.0,62.300000000000004,64.0,64.0,224.0,224,44,No
2940,106,72.00943396226415,64.0,64.0,64.0,64.0,64.0,224,32,No
2945,19,88.78947368421052,64.0,60.6,64.0,100.0,121.99999999999991,210,44,Yes
2950,21,125.19047619047619,64.0,47.0,64.0,224.0,224.0,255,32,No
2955,19,103.36842105263158,64.0,48.6,64.0,144.0,224.0,224,44,No
2960,15,65.93333333333334,64.0,35.2,55.5,82.0,100.0,100,22,Yes
2965,23,89.04347826086956,64.0,55.0,64.0,64.0,224.0,224,44,No
2970,31,92.35483870967742,64.0,51.0,64.0,64.0,224.0,224,32,No
2975,32,95.5625,64.0,41.3,64.0,100.0,224.0,224,32,No
2980,15,103.4,64.0,48.0,64.0,144.0,224.0,224,47,No
2985,16,67.75,64.0,45.5,60.25,73.0,100.0,100,32,Yes
2990,14,107.57142857142857,64.0,54.9,64.0,184.0,224.0,224,47,No
2995,13,98.38461538461539,64.0,44.6,64.0,100.0,224.0,224,32,No
3000,15,109.2,64.0,58.6,64.0,176.0,224.0,224,47,No
3005,25,99.12,64.0,36.800000000000004,64.0,100.0,224.0,224,22,No
3010,18,125.33333333333333,64.0,47.0,64.0,224.0,233.3,255,33,No
3015,34,67.29411764705883,64.0,45.9,64.0,64.0,100.0,100,32,Yes
3020,14,107.0,64.0,52.1,64.0,184.0,224.0,224,43,No
3025,20,102.35,64.0,46.7,64.0,131.0,224.0,224,32,No
3030,11,74.45454545454545,64.0,50.0,64.0,64.0,64.0,210,47,Yes
3035,22,96.9090909090909,64.0,47.1,64.0,91.0,224.0,224,32,No
3040,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
3045,23,110.6086956521739,64.0,47.4,64.0,224.0,224.0,224,32,No
3050,17,108.41176470588235,64.0,57.2,64.0,220.0,224.0,224,40,No
3055,49,103.63265306122449,64.0,46.6,64.0,207.0,207.0,224,32,No
3060,15,119.86666666666666,64.0,58.6,64.0,224.0,224.0,224,47,No
3065,20,109.15,64.0,42.800000000000004,64.0,210.0,224.0,224,32,No
3070,19,111.42105263157895,64.0,41.0,55.5,224.0,230.2,255,33,No
3075,165,64.28484848484848,64.0,64.0,64.0,64.0,64.0,100,32,Yes
3080,14,133.92857142857142,82.0,64.0,64.0,224.0,224.0,224,47,No
3085,17,99.94117647058823,64.0,39.2,64.0,100.0,224.0,224,32,No
3090,15,103.66666666666667,64.0,55.6,64.0,137.0,224.0,224,47,No
3095,37,93.78378378378379,64.0,44.6,51.0,64.0,224.0,224,32,No
3100,12,68.58333333333333,64.0,64.0,64.0,64.0,96.4,100,47,Yes
3105,46,65.1304347826087,64.0,19.0,22.25,64.0,82.0,224,19,No
3110,21,72.61904761904762,64.0,47.0,64.0,100.0,100.0,100,19,Yes
3115,19,103.6842105263158,64.0,46.4,64.0,162.0,224.0,224,32,No
3120,25,88.32,64.0,50.0,55.0,64.0,224.0,224,47,No
3125,19,81.42105263157895,64.0,46.4,64.0,82.0,121.99999999999991,210,32,Yes
3130,16,96.125,64.0,55.5,64.0,100.0,177.5,255,33,Yes
3135,29,75.34482758620689,64.0,41.0,49.0,64.0,124.79999999999991,224,32,No
3140,11,103.9090909090909,64.0,47.0,64.0,144.0,224.0,224,40,No
3145,18,75.27777777777777,64.0,40.400000000000006,64.0,91.0,100.0,224,32,Yes
3150,17,117.82352941176471,64.0,58.4,64.0,224.0,224.0,224,47,No
3155,41,80.2439024390244,64.0,47.0,64.0,100.0,100.0,210,32,Yes
3160,12,74.58333333333333,64.0,64.0,64.0,100.0,100.0,100,47,Yes
3165,18,69.33333333333333,64.0,46.1,64.0,91.0,100.0,100,32,Yes
3170,8,100.0,64.0,48.4,60.25,104.0,224.0,224,47,No
3175,35,66.51428571428572,64.0,44.4,64.0,64.0,100.0,100,32,Yes
3180,13,79.3076923076923,64.0,64.0,64.0,100.0,100.0,128,55,Yes
3185,20,84.15,64.0,46.7,64.0,100.0,111.00000000000016,210,32,Yes
3190,15,95.86666666666666,64.0,53.800000000000004,64.0,100.0,192.99999999999994,255,33,Yes
3195,23,90.73913043478261,64.0,47.4,64.0,82.0,224.0,224,32,No
3200,25,64.88,64.0,49.0,49.0,64.0,100.0,100,47,Yes
3205,17,68.76470588235294,64.0,45.8,49.0,100.0,100.0,100,32,Yes
3210,25,112.48,64.0,55.60000000000001,64.0,224.0,224.0,224,41,No
3215,34,69.91176470588235,64.0,41.9,54.25,64.0,100.0,210,32,Yes
3220,95,70.97894736842105,64.0,64.0,64.0,64.0,64.0,224,32,No
3225,26,91.61538461538461,64.0,49.0,64.0,64.0,224.0,224,44,No
3230,18,95.16666666666667,64.0,37.6,64.0,91.0,224.0,224,22,No
3235,11,62.72727272727273,64.0,47.0,57.5,64.0,64.0,100,44,Yes
3240,19,108.3157894736842,64.0,53.4,64.0,176.0,224.0,224,32,No
3245,17,85.3529411764706,64.0,57.2,64.0,100.0,144.00000000000006,210,44,Yes
3250,13,95.53846153846153,64.0,35.800000000000004,64.0,100.0,224.0000000000001,255,32,Yes
3255,33,84.42424242424242,64.0,45.4,51.0,64.0,224.0,224,39,No
3260,14,107.85714285714286,64.0,48.2,64.0,193.0,224.0,224,32,No
3265,37,81.72972972972973,64.0,44.0,64.0,64.0,224.0,224,44,No
3270,31,91.29032258064517,64.0,49.0,55.0,64.0,224.0,224,32,No
3275,30,71.9,64.0,47.9,64.0,64.0,100.0,210,22,Yes
3280,15,102.8,64.0,38.0,57.5,162.0,224.0,224,32,No
3285,20,100.25,64.0,46.7,64.0,104.0,224.0,224,41,No
3290,19,64.57894736842105,64.0,40.6,64.0,64.0,100.0,100,32,Yes
3295,19,96.57894736842105,64.0,46.4,64.0,82.0,224.0,224,44,No
3300,20,108.2,64.0,50.6,61.75,152.0,224.0,224,32,No
3305,26,84.42307692307692,64.0,44.0,64.0,100.0,100.0,210,32,Yes
3310,16,134.875,64.0,55.5,64.0,224.0,239.5,255,33,No
3315,20,101.6,64.0,46.7,64.0,131.0,224.0,224,32,No
3320,16,100.625,64.0,49.0,64.0,104.0,224.0,224,40,No
3325,19,68.36842105263158,64.0,32.0,55.5,100.0,100.0,100,32,Yes
3330,23,65.08695652173913,64.0,43.0,47.5,64.0,64.0,210,39,Yes
3335,25,88.36,64.0,48.2,64.0,100.0,210.0,210,32,Yes
3340,19,75.6842105263158,64.0,61.4,64.0,100.0,100.0,100,47,Yes
3345,19,97.94736842105263,64.0,48.0,64.0,100.0,224.0,224,32,No
3350,11,70.72727272727273,64.0,47.0,64.0,82.0,100.0,100,47,Yes
3355,99,65.29292929292929,64.0,64.0,64.0,64.0,64.0,100,32,Yes
3360,17,111.17647058823529,64.0,49.4,64.0,224.0,224.0,224,41,No
3365,20,108.95,64.0,46.7,64.0,210.0,224.0,224,32,No
3370,26,103.84615384615384,64.0,40.0,64.0,184.0,224.0,255,33,No
3375,23,103.65217391304348,64.0,47.4,64.0,162.0,224.0,224,32,No
3380,10,109.0,64.0,50.6,64.0,184.0,224.0,224,47,No
3385,18,88.33333333333333,64.0,40.400000000000006,54.25,91.0,224.0,224,32,No
3390,24,101.45833333333333,64.0,54.2,64.0,100.5,224.0,224,47,No
3395,21,77.28571428571429,64.0,47.0,64.0,100.0,100.0,210,32,Yes
3400,10,110.3,64.0,62.3,64.0,184.0,224.0,224,47,No
3405,50,57.3,64.0,33.0,33.0,64.0,67.60000000000005,100,32,Yes
3410,22,89.81818181818181,64.0,41.4,64.0,64.0,224.0,224,39,No
3415,15,104.46666666666667,64.0,45.2,64.0,162.0,224.0,224,32,No
3420,12,73.16666666666667,64.0,55.9,64.0,73.0,100.0,128,47,Yes
3425,23,80.95652173913044,64.0,47.8,64.0,100.0,100.0,210,32,Yes
3430,15,139.6,64.0,53.800000000000004,64.0,224.0,242.6,255,33,No
3435,18,66.05555555555556,64.0,43.1,52.75,64.0,100.0,100,32,Yes
3440,14,122.5,64.0,64.0,64.0,224.0,224.0,224,47,No
3445,21,100.0952380952381,64.0,44.0,64.0,100.0,224.0,224,32,No
3450,39,78.23076923076923,64.0,44.0,48.0,64.0,212.80000000000004,224,39,No
3455,34,103.55882352941177,64.0,44.9,64.0,182.5,224.0,224,32,No
3460,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
3465,22,97.5909090909091,64.0,47.2,64.0,91.0,224.0,224,32,No
3470,16,122.0,64.0,56.5,64.0,224.0,224.0,224,47,No
3475,16,101.9375,64.0,45.5,64.0,131.0,224.0,224,32,No
3480,15,78.53333333333333,64.0,58.6,64.0,100.0,100.0,128,47,Yes
3485,36,88.30555555555556,64.0,53.0,61.75,100.0,169.0,220,32,Yes
3490,36,100.75,64.0,46.0,55.0,128.0,239.5,255,33,No
3495,52,99.73076923076923,64.0,47.0,55.0,100.0,255.0,255,32,Yes
3500,40,92.9,64.0,46.6,64.0,64.0,224.0,224,22,No
3505,21,107.52380952380952,64.0,47.0,64.0,224.0,224.0,224,32,No
3510,48,71.45833333333333,64.0,49.8,64.0,64.0,100.0,210,41,Yes
3515,107,72.28971962616822,64.0,64.0,64.0,64.0,64.0,224,32,No
3520,16,70.625,64.0,43.0,64.0,100.0,100.0,100,32,Yes
3525,13,60.0,64.0,47.4,64.0,64.0,64.0,64,44,Yes
3530,23,88.1304347826087,64.0,45.4,57.5,64.0,224.0,224,32,No
3535,14,66.5,64.0,52.1,64.0,64.0,89.20000000000005,100,44,Yes
3540,14,77.28571428571429,64.0,49.4,64.0,100.0,100.0,128,32,Yes
3545,23,100.3913043478261,64.0,47.2,64.0,137.0,224.0,224,22,No
3550,18,97.66666666666667,64.0,38.6,54.25,100.0,233.3,255,32,Yes
