timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
1810,37,90.70270270270271,64.0,55.0,64.0,64.0,224.0,224,44,No
1815,22,106.72727272727273,64.0,34.1,64.0,193.0,224.0,224,33,No
1820,15,116.0,64.0,64.0,64.0,224.0,224.0,224,44,No
1825,17,99.94117647058823,64.0,47.6,64.0,100.0,224.0,224,33,No
1830,12,99.83333333333333,64.0,49.0,60.25,104.0,224.0,224,44,No
1835,21,90.9047619047619,64.0,49.0,49.0,64.0,224.0,224,33,No
1840,18,118.11111111111111,64.0,44.0,57.0,210.0,223.3,224,44,Yes
1845,10,126.4,82.0,42.9,64.0,223.75,224.0,224,33,No
1850,64,78.453125,64.0,64.0,64.0,64.0,64.0,224,44,No
1855,19,112.47368421052632,64.0,43.2,64.0,224.0,224.0,224,33,No
1860,15,87.2,57.0,44.0,47.0,64.0,217.79999999999998,223,44,Yes
1865,16,122.125,64.0,46.5,64.0,224.0,224.0,224,33,No
1870,20,116.1,64.0,49.0,64.0,213.5,224.0,224,44,No
1875,17,100.17647058823529,64.0,39.6,64.0,100.0,224.0,224,33,No
1880,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
1885,20,110.55,64.0,49.4,64.0,224.0,224.0,224,33,No
1890,14,118.64285714285714,64.0,53.5,64.0,224.0,224.0,224,44,No
1895,21,117.0952380952381,64.0,33.0,64.0,224.0,224.0,224,33,No
1900,16,106.5,64.0,46.5,62.0,210.0,210.0,223,44,Yes
1905,15,114.0,64.0,43.4,64.0,217.0,224.0,224,33,No
1910,15,115.0,64.0,55.0,64.0,224.0,224.0,224,44,No
1915,12,70.08333333333333,56.5,44.0,53.0,64.0,96.4,210,33,Yes
1920,18,124.33333333333333,64.0,64.0,64.0,224.0,224.0,224,44,No
1925,18,83.61111111111111,64.0,44.0,49.0,64.0,210.0,224,33,Yes
1930,22,111.0,64.0,49.7,64.0,210.0,224.0,224,44,No
1935,10,78.6,64.0,48.5,56.25,64.0,112.39999999999995,224,44,Yes
1940,13,108.6923076923077,64.0,46.400000000000006,64.0,224.0,224.0,224,33,No
1945,21,96.23809523809524,64.0,41.0,64.0,64.0,224.0,224,22,No
1950,16,103.6875,64.0,33.0,59.0,131.0,224.0,224,33,No
1955,21,123.28571428571429,64.0,64.0,64.0,224.0,224.0,224,44,No
1960,16,134.5,82.0,64.0,64.0,224.0,224.0,224,64,No
1965,17,101.6470588235294,64.0,44.0,49.0,210.0,223.0,224,33,Yes
1970,11,134.9090909090909,64.0,64.0,64.0,224.0,224.0,224,44,No
1975,38,87.57894736842105,64.0,56.0,64.0,64.0,223.0,224,33,Yes
1980,14,131.14285714285714,64.0,64.0,64.0,224.0,224.0,224,44,No
1985,20,110.5,64.0,48.5,64.0,224.0,224.0,224,33,No
1990,17,97.6470588235294,64.0,56.0,64.0,64.0,215.6,224,44,No
1995,27,85.77777777777777,64.0,44.0,49.0,64.0,210.0,224,33,Yes
2000,10,126.0,64.0,62.0,64.0,224.0,224.0,224,44,No
2005,12,116.08333333333333,64.0,46.0,64.0,224.0,224.0,224,33,No
2010,18,98.22222222222223,64.0,40.7,64.0,100.0,224.0,224,33,No
2015,29,125.13793103448276,64.0,45.0,64.0,224.0,255.0,255,44,No
2020,31,134.96774193548387,64.0,45.0,50.5,223.5,255.0,255,22,Yes
2025,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
2030,15,111.66666666666667,64.0,44.0,56.5,210.0,224.0,224,33,Yes
2035,16,110.3125,64.0,46.5,64.0,224.0,224.0,224,40,No
2040,13,92.84615384615384,57.0,44.0,44.0,100.0,220.4,224,33,Yes
2045,16,111.3125,64.0,52.5,64.0,224.0,224.0,224,44,No
2050,23,117.1304347826087,64.0,52.0,64.0,217.0,224.0,224,33,No
2055,18,96.77777777777777,64.0,49.0,64.0,64.0,224.0,224,44,No
2060,14,92.0,56.5,44.0,47.0,91.0,223.0,224,33,Yes
2065,13,118.84615384615384,64.0,56.0,56.0,210.0,223.8,224,44,Yes
2070,21,99.28571428571429,64.0,44.0,50.0,100.0,224.0,224,33,No
2075,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
2080,19,117.52631578947368,64.0,44.0,56.5,210.0,223.0,224,33,Yes
2085,15,119.4,64.0,46.0,56.0,210.0,223.6,224,44,Yes
2090,12,83.0,60.0,44.0,44.0,73.0,199.00000000000003,224,33,Yes
2095,37,79.83783783783784,64.0,64.0,64.0,64.0,127.99999999999977,224,44,No
2100,16,103.6875,64.0,33.0,59.0,131.0,224.0,224,33,No
2105,17,104.52941176470588,64.0,49.0,56.0,210.0,223.0,224,44,Yes
2110,40,87.2,64.0,48.5,55.0,64.0,223.0,224,33,Yes
2115,18,97.33333333333333,64.0,40.7,52.75,100.0,224.0,224,33,No
2120,17,93.47058823529412,57.0,44.0,56.0,64.0,223.0,223,40,Yes
2125,13,110.53846153846153,64.0,44.0,64.0,224.0,224.0,224,33,No
2130,13,97.15384615384616,64.0,49.2,64.0,64.0,224.0,224,44,No
2135,15,107.66666666666667,64.0,33.0,64.0,162.0,224.0,224,33,No
2140,23,129.82608695652175,64.0,64.0,64.0,222.0,224.0,224,44,No
2145,12,104.5,64.0,50.5,64.0,131.0,224.0,224,49,No
2150,17,106.0,64.0,44.0,64.0,224.0,224.0,224,33,No
2155,36,130.55555555555554,64.0,64.0,64.0,208.0,224.0,224,64,No
2160,13,112.07692307692308,64.0,48.0,64.0,224.0,224.0,224,33,No
2165,14,123.28571428571429,60.5,44.0,45.25,222.25,223.7,224,44,Yes
2170,21,114.57142857142857,64.0,49.0,64.0,210.0,224.0,224,33,No
2175,17,102.0,57.0,44.0,49.0,210.0,223.4,224,44,Yes
2180,24,94.20833333333333,64.0,44.0,64.0,73.0,224.0,224,33,No
2185,13,156.92307692307693,223.0,46.400000000000006,57.0,224.0,224.0,224,44,Yes
2190,19,94.94736842105263,64.0,48.0,60.0,82.0,224.0,224,33,No
2195,15,116.66666666666667,64.0,37.4,64.0,224.0,224.0,224,33,No
2200,20,132.7,64.0,64.0,64.0,221.0,224.0,224,44,No
2205,21,115.9047619047619,64.0,49.0,64.0,224.0,224.0,224,33,No
2210,13,96.38461538461539,64.0,45.0,64.0,64.0,224.0,224,40,No
2215,19,111.52631578947368,64.0,41.8,64.0,224.0,224.0,224,22,No
2220,35,86.28571428571429,64.0,64.0,64.0,64.0,224.0,224,44,No
2225,20,73.7,56.5,44.0,49.0,64.0,112.30000000000018,223,33,Yes
2230,16,120.0625,64.0,56.5,64.0,213.5,224.0,224,44,No
2235,13,85.15384615384616,64.0,45.0,49.0,64.0,199.2000000000001,224,33,No
2240,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
2245,13,117.76923076923077,64.0,44.0,56.0,210.0,220.4,224,33,Yes
2250,34,88.82352941176471,64.0,49.3,50.0,64.0,224.0,224,33,No
2255,17,128.7058823529412,64.0,64.0,64.0,224.0,224.0,224,44,No
2260,20,125.15,64.0,62.0,64.0,213.5,224.0,224,33,No
2265,14,113.07142857142857,64.0,44.0,49.0,219.75,224.0,224,44,Yes
2270,18,118.66666666666667,64.0,44.0,51.0,210.0,223.0,224,33,Yes
2275,12,93.66666666666667,56.0,44.0,44.0,103.75,223.9,224,44,Yes
2280,13,94.76923076923077,57.0,46.400000000000006,57.0,100.0,210.0,223,33,Yes
2285,16,111.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
2290,25,97.8,64.0,46.0,64.0,100.0,224.0,224,22,No
2295,17,120.76470588235294,64.0,44.0,49.0,210.0,223.0,224,44,Yes
2300,16,86.5625,56.5,42.0,53.0,73.0,217.0,224,33,Yes
2305,19,97.42105263157895,57.0,44.0,46.5,137.0,223.0,224,41,Yes
2310,14,121.28571428571429,82.0,39.9,64.0,224.0,224.0,224,33,No
2315,18,105.44444444444444,64.0,48.2,64.0,184.0,224.0,224,44,No
2320,12,131.08333333333334,82.0,64.0,64.0,224.0,224.0,224,33,No
2325,21,105.04761904761905,64.0,49.0,64.0,210.0,224.0,224,44,No
2330,15,110.93333333333334,64.0,46.4,56.0,210.0,217.79999999999998,224,33,Yes
2335,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
2340,55,70.92727272727272,64.0,59.800000000000004,64.0,64.0,64.0,210,33,Yes
2345,17,107.29411764705883,64.0,49.0,64.0,210.0,224.0,224,44,No
2350,18,108.88888888888889,64.0,44.0,44.0,210.0,223.3,224,33,Yes
2355,15,114.46666666666667,64.0,51.8,64.0,224.0,224.0,224,44,No
2360,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
2365,14,118.64285714285714,64.0,53.5,64.0,224.0,224.0,224,44,No
2370,15,106.0,64.0,37.4,64.0,162.0,224.0,224,33,No
2375,15,89.8,57.0,46.4,56.0,64.0,223.6,224,44,Yes
2380,22,128.3181818181818,82.0,64.0,64.0,217.5,224.0,224,33,No
2385,16,87.125,57.0,46.5,54.25,64.0,223.0,224,44,Yes
2390,15,99.26666666666667,64.0,41.6,50.0,155.0,217.79999999999998,224,33,Yes
2395,13,91.46153846153847,57.0,44.0,44.0,64.0,221.20000000000002,224,44,Yes
2400,19,114.21052631578948,64.0,33.0,64.0,223.5,224.0,224,33,No
2405,16,89.9375,64.0,49.0,60.25,64.0,224.0,224,44,No
2410,33,90.15151515151516,64.0,55.0,64.0,64.0,221.20000000000002,224,33,No
2415,20,102.75,64.0,42.9,64.0,131.0,224.0,224,33,No
2420,12,97.41666666666667,57.0,45.2,56.0,103.75,223.0,224,44,Yes
2425,17,114.41176470588235,64.0,44.0,56.0,210.0,223.0,224,33,Yes
2430,6,138.33333333333334,137.0,54.0,64.0,220.5,224.0,224,44,No
2435,22,117.13636363636364,64.0,49.1,56.0,219.75,224.0,224,33,Yes
2440,16,131.0,64.0,64.0,64.0,224.0,224.0,224,44,No
2445,27,89.74074074074075,64.0,44.0,56.5,64.0,224.0,224,33,No
2450,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
2455,19,104.52631578947368,64.0,48.0,64.0,162.0,224.0,224,33,No
2460,22,121.04545454545455,51.5,44.0,47.0,247.25,255.0,255,44,Yes
2465,22,105.9090909090909,57.0,44.0,47.0,182.5,255.0,255,44,Yes
2470,16,119.0625,64.0,54.0,64.0,213.5,224.0,224,33,No
2475,15,90.13333333333334,64.0,37.4,46.5,100.0,210.0,224,33,Yes
2480,17,117.88235294117646,64.0,56.0,64.0,224.0,224.0,224,40,No
2485,32,67.25,64.0,48.0,48.0,64.0,64.0,223,22,Yes
2490,12,114.0,64.0,46.0,64.0,224.0,224.0,224,44,No
2495,17,96.41176470588235,64.0,44.0,50.0,100.0,223.0,224,33,Yes
2500,18,128.66666666666666,64.0,52.400000000000006,57.0,219.75,223.0,224,44,Yes
2505,15,103.66666666666667,64.0,46.0,56.5,162.0,224.0,224,33,No
2510,34,69.94117647058823,64.0,47.6,64.0,64.0,64.0,223,44,Yes
2515,16,123.375,64.0,56.5,64.0,224.0,224.0,224,33,No
2520,10,108.0,64.0,44.0,64.0,184.0,224.0,224,44,No
2525,17,87.17647058823529,64.0,47.0,49.0,64.0,223.0,223,33,Yes
2530,21,108.57142857142857,64.0,44.0,44.0,210.0,224.0,224,44,Yes
2535,12,85.08333333333333,60.5,34.1,44.0,100.0,199.00000000000003,223,33,Yes
2540,11,105.0909090909091,64.0,56.0,64.0,144.0,224.0,224,44,No
2545,14,113.85714285714286,60.0,44.0,44.0,223.0,223.0,224,33,Yes
2550,21,99.76190476190476,64.0,44.0,57.0,100.0,224.0,224,33,No
2555,14,93.57142857142857,64.0,48.0,53.5,64.0,224.0,224,44,No
2560,27,111.96296296296296,64.0,39.6,64.0,210.0,224.0,224,22,No
2565,12,99.83333333333333,64.0,49.0,60.25,104.0,224.0,224,44,No
2570,19,90.6842105263158,64.0,43.2,53.0,82.0,212.6,223,33,Yes
2575,12,142.25,143.5,64.0,64.0,224.0,224.0,224,44,No
2580,15,121.2,64.0,48.800000000000004,56.5,210.0,217.79999999999998,224,33,Yes
2585,16,100.875,64.0,49.0,64.0,104.0,224.0,224,44,No
2590,19,111.47368421052632,64.0,48.0,64.0,210.0,224.0,224,33,No
2595,30,91.5,64.0,44.0,64.0,64.0,224.0,224,44,No
2600,11,115.36363636363636,64.0,44.0,44.0,224.0,224.0,224,33,Yes
2605,13,109.0,64.0,45.0,64.0,224.0,224.0,224,44,No
2610,14,109.0,64.0,36.3,64.0,193.0,224.0,224,33,No
2615,17,128.7058823529412,64.0,64.0,64.0,224.0,224.0,224,44,No
2620,23,103.69565217391305,64.0,35.2,64.0,155.0,224.0,224,33,No
2625,16,85.0625,60.5,46.5,54.25,64.0,210.0,210,44,Yes
2630,16,123.0,64.0,54.0,64.0,224.0,224.0,224,33,No
2635,9,115.11111111111111,64.0,60.0,64.0,224.0,224.0,224,44,No
2640,15,112.8,64.0,48.800000000000004,56.0,216.5,224.0,224,33,Yes
2645,17,107.70588235294117,64.0,49.0,64.0,224.0,224.0,224,44,No
2650,16,121.3125,64.0,54.0,64.0,213.5,224.0,224,33,No
2655,13,110.53846153846153,64.0,52.0,64.0,224.0,224.0,224,44,No
2660,19,93.63157894736842,64.0,40.8,56.5,82.0,224.0,224,33,No
2665,13,119.38461538461539,64.0,46.400000000000006,56.0,223.0,223.0,224,44,Yes
2670,34,92.3529411764706,64.0,64.0,64.0,64.0,224.0,224,33,No
2675,19,116.52631578947368,64.0,44.0,44.0,223.0,224.0,224,44,Yes
2680,22,111.13636363636364,64.0,49.1,64.0,210.0,224.0,224,33,No
2685,19,96.94736842105263,64.0,44.0,64.0,100.0,224.0,224,33,No
2690,11,128.45454545454547,64.0,44.0,50.0,223.5,224.0,224,44,Yes
2695,15,109.8,64.0,44.0,44.0,210.0,223.0,224,33,Yes
2700,13,99.92307692307692,64.0,36.2,56.0,100.0,224.0,224,33,No
2705,16,95.6875,64.0,44.0,49.0,100.5,217.0,224,44,Yes
2710,36,99.66666666666667,64.0,55.0,55.75,127.5,223.5,224,33,Yes
2715,21,91.61904761904762,64.0,44.0,49.0,100.0,224.0,224,33,No
2720,13,124.38461538461539,64.0,64.0,64.0,224.0,224.0,224,49,No
2725,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
2730,5,124.0,64.0,52.0,64.0,224.0,224.0,224,44,No
2735,12,141.75,161.5,44.0,59.0,223.25,224.0,224,44,Yes
2740,23,107.3913043478261,64.0,49.2,64.0,210.0,224.0,224,33,No
2745,16,84.875,57.0,44.0,47.75,64.0,217.0,224,44,Yes
2750,17,118.11764705882354,64.0,42.4,64.0,224.0,224.0,224,33,No
2755,15,84.6,57.0,44.0,44.0,64.0,218.4,224,22,Yes
2760,16,122.0625,64.0,46.5,64.0,224.0,224.0,224,33,No
2765,15,115.0,64.0,55.0,64.0,224.0,224.0,224,44,No
2770,16,121.3125,64.0,54.0,64.0,213.5,224.0,224,33,No
2775,41,68.95121951219512,64.0,44.0,64.0,64.0,64.0,223,33,Yes
2780,20,110.25,64.0,62.5,64.0,224.0,224.0,224,44,No
2785,15,98.53333333333333,57.0,44.0,52.5,155.0,210.0,224,33,Yes
2790,14,119.21428571428571,64.0,59.1,64.0,224.0,224.0,224,44,No
2795,16,123.0625,64.0,54.0,64.0,224.0,224.0,224,33,No
2800,20,107.0,64.0,55.4,57.0,210.0,223.1,224,44,Yes
2805,23,95.21739130434783,64.0,49.0,53.0,82.0,224.0,224,33,No
2810,14,131.14285714285714,64.0,64.0,64.0,224.0,224.0,224,44,No
2815,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
2820,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
2825,19,94.52631578947368,64.0,48.0,56.5,82.0,224.0,224,33,No
2830,15,97.86666666666666,64.0,30.800000000000004,64.0,137.0,218.4,224,22,No
2835,16,89.375,64.0,38.5,44.0,100.0,223.0,224,33,Yes
2840,39,82.43589743589743,64.0,64.0,64.0,64.0,212.80000000000004,224,40,No
2845,15,99.8,57.0,44.0,52.5,155.0,223.6,224,33,Yes
2850,30,87.33333333333333,64.0,44.0,50.0,64.0,224.0,224,33,No
2855,19,139.78947368421052,64.0,64.0,64.0,224.0,224.0,224,64,No
2860,27,103.0,64.0,39.6,64.0,155.0,224.0,224,33,No
2865,13,110.92307692307692,64.0,52.0,64.0,224.0,224.0,224,49,No
2870,16,96.8125,60.5,44.0,44.0,127.5,223.0,223,33,Yes
2875,13,137.23076923076923,64.0,64.0,64.0,224.0,224.0,224,56,No
2880,14,102.64285714285714,64.0,44.0,47.0,182.5,219.10000000000002,224,33,Yes
2885,19,103.73684210526316,64.0,49.0,64.0,144.0,224.0,224,49,No
2890,18,109.88888888888889,64.0,44.0,56.25,210.0,213.9,224,33,Yes
2895,14,119.0,64.0,53.5,64.0,224.0,224.0,224,49,No
2900,19,91.0,64.0,44.0,44.0,82.0,223.2,224,33,Yes
2905,10,143.3,144.0,63.3,64.0,224.0,224.0,224,57,No
2910,19,112.6842105263158,64.0,44.0,64.0,224.0,224.0,224,33,No
2915,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
2920,25,113.08,64.0,46.0,64.0,210.0,224.0,224,33,No
2925,19,79.15789473684211,56.0,44.0,46.5,64.0,210.0,224,40,Yes
2930,13,93.6923076923077,57.0,44.0,56.0,100.0,210.0,223,33,Yes
2935,12,115.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
2940,14,114.42857142857143,64.0,45.5,56.25,210.0,219.8,224,33,Yes
2945,15,108.46666666666667,57.0,44.0,52.5,210.0,224.0,224,44,Yes
2950,18,123.44444444444444,64.0,53.1,64.0,220.5,224.0,224,33,No
2955,14,107.21428571428571,64.0,53.5,64.0,184.0,224.0,224,44,No
2960,12,101.5,64.0,44.5,60.25,131.0,224.0,224,33,No
2965,9,115.11111111111111,64.0,60.0,64.0,224.0,224.0,224,44,No
2970,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
2975,24,123.58333333333333,64.0,50.00000000000001,64.0,224.0,224.0,224,33,No
2980,18,127.16666666666667,64.0,47.5,58.0,210.0,223.0,224,44,Yes
2985,46,74.5,64.0,47.0,47.0,64.0,155.0,224,33,Yes
2990,12,107.0,60.5,44.0,53.0,210.0,210.0,224,44,Yes
2995,16,112.5,64.0,38.5,64.0,213.5,224.0,224,33,No
3000,13,122.84615384615384,64.0,52.0,64.0,224.0,224.0,224,44,No
3005,43,81.55813953488372,64.0,64.0,64.0,64.0,199.20000000000053,224,33,No
3010,36,96.72222222222223,64.0,55.0,64.0,64.0,224.0,224,44,No
3015,19,104.10526315789474,64.0,48.0,64.0,162.0,224.0,224,40,No
3020,20,89.2,60.5,33.0,44.0,100.0,223.1,224,33,Yes
3025,13,107.92307692307692,64.0,46.6,64.0,224.0,224.0,224,22,No
3030,6,118.16666666666667,82.0,48.5,64.0,193.0,224.0,224,33,No
3035,18,108.38888888888889,64.0,44.0,50.75,210.0,223.3,224,44,Yes
3040,25,109.28,64.0,49.4,56.0,210.0,223.6,224,33,Yes
3045,26,96.88461538461539,64.0,46.5,64.0,64.0,224.0,224,43,No
3050,12,126.16666666666667,82.0,44.0,53.0,223.0,223.0,224,33,Yes
3055,39,124.05128205128206,64.0,64.0,64.0,208.0,220.8,224,44,No
3060,12,116.5,64.0,50.5,64.0,224.0,224.0,224,33,No
3065,21,88.71428571428571,64.0,44.0,57.0,64.0,223.0,223,44,Yes
3070,16,116.4375,64.0,44.0,56.75,210.0,210.0,223,33,Yes
3075,22,97.4090909090909,64.0,44.0,52.75,100.0,224.0,224,33,No
3080,14,148.07142857142858,210.0,51.1,56.0,223.0,224.0,224,44,Yes
3085,15,103.0,64.0,44.0,54.0,162.0,224.0,224,33,No
3090,9,152.44444444444446,220.0,64.0,64.0,224.0,224.0,224,64,No
3095,18,100.33333333333333,60.5,44.0,44.0,182.5,223.3,224,33,Yes
3100,24,107.54166666666667,64.0,37.800000000000004,64.0,210.0,224.0,224,22,No
3105,40,120.5,64.0,45.0,45.0,224.0,255.0,255,40,No
3110,14,141.0,155.0,47.6,57.0,223.75,224.0,255,33,Yes
3115,12,128.33333333333334,64.0,56.8,64.0,224.0,224.0,224,44,No
3120,13,98.61538461538461,64.0,45.0,64.0,100.0,224.0,224,33,No
3125,18,105.66666666666667,64.0,49.0,64.0,184.0,224.0,224,44,No
3130,20,125.85,64.0,62.0,64.0,224.0,224.0,224,33,No
3135,15,119.93333333333334,64.0,46.0,53.0,210.0,223.0,224,44,Yes
3140,18,96.61111111111111,64.0,47.5,58.0,91.0,224.0,224,33,No
3145,18,116.77777777777777,64.0,40.7,64.0,224.0,224.0,224,33,No
3150,8,113.625,60.0,44.0,44.0,213.25,223.3,224,44,Yes
3155,21,124.9047619047619,64.0,44.0,44.0,223.0,224.0,224,33,Yes
3160,19,118.89473684210526,64.0,61.0,64.0,210.0,224.0,224,44,No
3165,21,99.28571428571429,64.0,49.0,64.0,100.0,224.0,224,33,No
3170,10,110.0,64.0,62.0,64.0,184.0,224.0,224,44,No
3175,19,102.94736842105263,64.0,44.0,57.0,161.5,223.2,224,33,Yes
3180,21,107.0952380952381,64.0,49.0,64.0,224.0,224.0,224,44,No
3185,38,75.44736842105263,64.0,59.5,64.0,64.0,74.80000000000015,224,33,No
3190,14,112.21428571428571,64.0,44.0,56.25,210.0,219.10000000000002,224,44,Yes
3195,34,69.8529411764706,56.5,44.0,44.0,64.0,89.19999999999997,224,33,Yes
3200,14,117.64285714285714,64.0,53.5,64.0,220.5,224.0,224,44,No
3205,26,91.6923076923077,64.0,49.0,49.0,91.0,224.0,224,33,No
3210,24,101.08333333333333,64.0,49.0,64.0,104.0,224.0,224,44,No
3215,16,134.3125,82.0,64.0,64.0,224.0,224.0,224,33,No
3220,18,100.77777777777777,64.0,44.0,50.75,173.5,224.0,224,44,Yes
3225,16,123.3125,64.0,56.5,64.0,224.0,224.0,224,33,No
3230,15,103.06666666666666,64.0,46.4,64.0,144.0,224.0,224,44,No
3235,11,71.36363636363636,56.0,44.0,44.0,64.0,100.0,223,33,Yes
3240,12,112.75,64.0,44.5,60.25,224.0,224.0,224,44,No
3245,14,120.42857142857143,64.0,53.5,64.0,224.0,224.0,224,33,No
3250,18,122.44444444444444,64.0,58.0,64.0,220.5,224.0,224,44,No
3255,16,102.4375,64.0,49.0,64.0,131.0,224.0,224,33,No
3260,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
3265,14,121.85714285714286,82.0,42.3,64.0,224.0,224.0,224,33,No
3270,14,88.42857142857143,57.0,44.0,44.0,64.0,219.10000000000002,223,44,Yes
3275,32,90.9375,64.0,49.0,60.5,64.0,224.0,224,33,No
3280,19,119.36842105263158,64.0,60.0,64.0,217.0,224.0,224,44,No
3285,16,87.6875,60.0,42.0,54.25,73.0,216.5,224,33,Yes
3290,16,90.1875,64.0,47.0,62.25,64.0,224.0,224,44,No
3295,18,104.38888888888889,64.0,33.0,45.25,192.25,223.0,224,22,Yes
3300,11,131.45454545454547,64.0,44.0,56.5,223.0,224.0,224,44,Yes
3305,43,85.09302325581395,64.0,57.6,64.0,64.0,224.0,224,33,No
3310,36,96.72222222222223,64.0,55.0,64.0,64.0,224.0,224,44,No
3315,20,97.9,64.0,44.0,47.75,130.75,224.0,224,33,Yes
3320,16,123.375,82.0,38.5,64.0,224.0,224.0,224,33,No
3325,10,119.8,64.0,44.0,47.25,219.75,224.0,224,44,Yes
3330,10,108.5,64.0,42.9,49.0,193.0,224.0,224,33,No
3335,16,111.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
3340,26,121.46153846153847,82.0,38.5,56.25,219.75,224.0,224,33,Yes
3345,15,103.8,64.0,51.8,64.0,144.0,224.0,224,44,No
3350,16,102.1875,64.0,47.0,64.0,131.0,224.0,224,33,No
3355,12,95.25,60.5,44.0,47.75,100.5,221.70000000000002,223,44,Yes
3360,15,127.0,64.0,52.0,64.0,224.0,224.0,224,33,No
3365,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
3370,22,111.04545454545455,64.0,46.0,64.0,210.0,224.0,224,22,No
3375,23,109.47826086956522,64.0,49.0,64.0,224.0,224.0,224,40,No
3380,11,106.72727272727273,64.0,49.0,64.0,162.0,224.0,224,33,No
3385,14,110.71428571428571,60.5,44.0,56.0,210.0,210.0,224,44,Yes
3390,11,122.63636363636364,64.0,64.0,64.0,224.0,224.0,224,33,No
3395,16,95.75,57.0,44.0,53.0,100.5,223.0,224,44,Yes
3400,20,123.2,82.0,47.400000000000006,56.0,210.0,223.0,224,33,Yes
3405,19,110.57894736842105,64.0,44.0,64.0,224.0,224.0,224,44,No
3410,13,107.61538461538461,64.0,45.2,56.0,210.0,220.4,224,33,Yes
3415,13,117.3076923076923,64.0,46.400000000000006,56.0,210.0,220.4,224,44,Yes
3420,14,126.71428571428571,82.0,45.5,56.25,219.75,223.7,224,33,Yes
3425,16,88.375,64.0,44.0,49.0,64.0,224.0,224,44,No
3430,38,92.86842105263158,64.0,64.0,64.0,64.0,224.0,224,33,No
3435,20,90.85,64.0,43.6,60.25,64.0,224.0,224,40,No
3440,19,116.6842105263158,64.0,44.0,56.0,216.5,223.2,224,33,Yes
3445,18,106.77777777777777,64.0,40.7,64.0,193.0,224.0,224,33,No
3450,10,139.5,137.0,56.0,57.0,223.75,224.0,224,56,Yes
3455,16,111.3125,64.0,44.0,62.0,224.0,224.0,224,33,No
3460,16,128.5,64.0,56.5,57.0,213.25,223.5,224,49,Yes
3465,19,103.10526315789474,64.0,44.0,60.5,162.0,224.0,224,33,No
3470,18,107.66666666666667,64.0,44.0,56.0,210.0,210.0,224,44,Yes
3475,16,95.6875,56.0,44.0,44.0,130.75,223.5,224,33,Yes
3480,13,124.38461538461539,64.0,64.0,64.0,224.0,224.0,224,49,No
3485,19,95.3157894736842,64.0,48.0,64.0,82.0,224.0,224,33,No
3490,15,140.53333333333333,210.0,44.0,56.5,216.5,224.0,224,44,Yes
3495,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,33,No
3500,14,106.14285714285714,64.0,49.0,64.0,184.0,224.0,224,44,No
3505,21,96.23809523809524,57.0,44.0,44.0,100.0,223.0,224,33,Yes
3510,10,141.9,143.5,62.0,64.0,224.0,224.0,224,44,No
3515,13,98.6923076923077,64.0,45.2,64.0,100.0,224.0,224,33,No
3520,21,118.71428571428571,64.0,49.0,57.0,210.0,224.0,224,44,Yes
3525,18,91.88888888888889,64.0,42.8,45.25,91.0,214.20000000000002,224,33,Yes
3530,13,89.38461538461539,57.0,44.0,44.0,64.0,210.0,224,44,Yes
3535,18,115.72222222222223,64.0,48.2,64.0,224.0,224.0,224,33,No
3540,16,115.625,60.5,44.0,54.25,213.25,223.5,224,44,Yes
3545,15,88.4,57.0,44.0,46.5,82.0,217.79999999999998,224,33,Yes
3550,13,116.92307692307692,64.0,46.400000000000006,57.0,210.0,210.0,223,44,Yes
3555,17,108.82352941176471,64.0,47.0,64.0,224.0,224.0,224,33,No
3560,15,115.0,64.0,55.0,64.0,224.0,224.0,224,44,No
3565,15,104.53333333333333,64.0,33.0,64.0,162.0,224.0,224,22,No
3570,33,77.33333333333333,64.0,44.0,44.0,64.0,192.0000000000001,224,44,No
3575,62,84.7258064516129,64.0,64.0,64.0,64.0,224.0,224,33,No
3580,23,102.56521739130434,64.0,44.0,64.0,155.0,224.0,224,33,No
3585,14,120.07142857142857,64.0,64.0,64.0,224.0,224.0,224,49,No
3590,12,101.08333333333333,64.0,44.0,59.0,131.0,224.0,224,33,No
3595,15,90.0,64.0,37.4,53.0,100.0,210.0,210,33,Yes
