timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
1785,15,104.46666666666667,64.0,45.2,64.0,162.0,224.0,224,32,No
1790,18,83.22222222222223,60.5,44.0,48.0,64.0,223.0,223,44,Yes
1795,30,80.93333333333334,64.0,43.0,54.25,64.0,224.0,224,32,No
1800,11,94.36363636363636,64.0,47.0,59.5,96.0,224.0,224,40,No
1805,23,110.21739130434783,64.0,44.6,64.0,210.0,224.0,224,32,No
1810,17,111.17647058823529,64.0,49.6,64.0,224.0,236.4,255,33,No
1815,19,102.78947368421052,64.0,46.4,57.5,162.0,224.0,224,32,No
1820,13,125.53846153846153,64.0,64.0,64.0,224.0,224.0,224,64,No
1825,105,68.93333333333334,64.0,64.0,64.0,64.0,64.0,223,32,Yes
1830,14,91.21428571428571,64.0,48.0,48.75,64.0,219.8,224,48,No
1835,29,98.37931034482759,64.0,43.4,64.0,100.0,224.0,224,32,No
1840,15,115.2,64.0,55.0,64.0,224.0,224.0,224,47,No
1845,21,107.38095238095238,64.0,47.0,64.0,224.0,224.0,224,32,No
1850,11,104.9090909090909,64.0,51.0,64.0,144.0,224.0,224,47,No
1855,17,109.11764705882354,64.0,45.8,64.0,224.0,224.0,224,32,No
1860,9,119.11111111111111,64.0,53.4,56.0,210.0,224.0,224,47,Yes
1865,26,106.6923076923077,64.0,44.0,49.5,210.0,222.0,224,32,Yes
1870,21,121.47619047619048,64.0,50.0,57.0,223.0,224.0,255,33,Yes
1875,31,79.09677419354838,64.0,41.0,49.0,64.0,224.0,224,22,No
1880,15,80.53333333333333,57.0,36.800000000000004,45.5,82.0,173.79999999999995,224,32,Yes
1885,13,106.61538461538461,64.0,44.6,57.0,210.0,223.8,224,44,Yes
1890,21,98.0952380952381,64.0,44.0,64.0,100.0,224.0,224,32,No
1895,43,77.23255813953489,64.0,50.0,64.0,64.0,100.0,224,32,No
1900,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
1905,50,62.64,64.0,18.0,18.0,64.0,67.60000000000005,224,18,No
1910,16,104.25,60.5,45.5,54.75,210.0,210.0,224,44,Yes
1915,27,82.70370370370371,64.0,42.8,48.0,64.0,224.0,224,32,No
1920,28,97.14285714285714,64.0,50.0,61.75,80.0,224.0,224,47,No
1925,21,104.80952380952381,64.0,44.0,64.0,210.0,224.0,224,22,No
1930,17,110.29411764705883,64.0,48.8,64.0,224.0,236.4,255,33,No
1935,21,91.57142857142857,64.0,47.0,64.0,64.0,224.0,224,32,No
1940,9,95.88888888888889,64.0,47.8,64.0,64.0,224.0,224,47,No
1945,15,101.06666666666666,64.0,44.0,51.5,155.0,223.0,224,32,Yes
1950,15,120.66666666666667,64.0,45.2,56.0,216.5,224.0,224,44,Yes
1955,34,93.55882352941177,64.0,44.3,64.0,91.0,224.0,224,32,No
1960,12,115.91666666666667,64.0,64.0,64.0,224.0,224.0,224,47,No
1965,46,70.93478260869566,64.0,48.0,58.75,64.0,64.0,224,32,Yes
1970,11,114.18181818181819,64.0,44.0,48.0,216.5,223.0,224,44,Yes
1975,171,68.89473684210526,64.0,64.0,64.0,64.0,64.0,224,32,No
1980,18,112.22222222222223,60.5,46.1,55.25,210.0,223.0,224,44,Yes
1985,19,113.6842105263158,64.0,60.0,64.0,224.0,224.0,224,32,No
1990,32,87.15625,64.0,44.0,47.0,64.0,222.60000000000002,255,33,Yes
1995,20,101.05,64.0,48.5,60.75,131.0,224.0,224,32,No
2000,14,106.14285714285714,64.0,47.3,64.0,184.0,224.0,224,47,No
2005,20,85.2,64.0,44.0,64.0,64.0,224.0,224,32,No
2010,24,97.33333333333333,64.0,44.0,57.0,100.5,219.79999999999998,224,44,Yes
2015,24,96.66666666666667,64.0,35.6,60.75,100.0,224.0,224,32,No
2020,13,147.30769230769232,223.0,56.0,64.0,223.0,224.0,224,47,Yes
2025,23,87.17391304347827,64.0,44.0,52.5,64.0,223.0,223,32,Yes
2030,22,77.77272727272727,60.5,44.1,56.0,64.0,195.40000000000032,223,39,Yes
2035,19,103.6842105263158,64.0,46.4,64.0,162.0,224.0,224,32,No
2040,13,111.23076923076923,64.0,48.6,56.0,210.0,220.4,224,44,Yes
2045,28,123.53571428571429,64.0,46.1,64.0,212.5,224.0,224,32,No
2050,15,139.6,64.0,53.800000000000004,64.0,224.0,242.6,255,33,No
2055,28,91.10714285714286,64.0,43.7,49.75,73.0,210.0,224,32,Yes
2060,14,117.57142857142857,64.0,48.0,64.0,223.75,224.0,224,47,No
2065,29,83.17241379310344,64.0,46.4,64.0,64.0,224.0,224,32,No
2070,34,83.47058823529412,64.0,48.2,64.0,64.0,219.79999999999998,224,39,No
2075,20,117.65,64.0,46.7,64.0,224.0,224.0,224,32,No
2080,8,121.875,64.0,58.9,64.0,224.0,224.0,224,47,No
2085,19,95.15789473684211,64.0,46.4,64.0,82.0,224.0,224,32,No
2090,10,109.0,64.0,50.6,64.0,184.0,224.0,224,47,No
2095,18,106.61111111111111,64.0,46.1,64.0,193.0,224.0,224,32,No
2100,12,108.25,64.0,47.8,55.0,148.5,222.6,224,44,Yes
2105,25,112.92,64.0,45.2,64.0,210.0,224.0,224,32,No
2110,25,98.12,64.0,42.6,56.0,64.0,223.0,255,33,Yes
2115,23,86.04347826086956,64.0,44.6,53.0,64.0,221.20000000000002,224,32,Yes
2120,98,73.10204081632654,64.0,64.0,64.0,64.0,64.0,224,44,Yes
2125,20,78.6,56.0,42.800000000000004,44.0,64.0,211.3,224,32,Yes
2130,12,95.83333333333333,64.0,44.3,50.0,100.5,210.0,224,44,Yes
2135,17,108.29411764705883,64.0,45.8,64.0,210.0,224.0,224,32,No
2140,15,115.13333333333334,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
2145,22,85.54545454545455,64.0,44.0,44.75,64.0,223.9,224,22,Yes
2150,41,82.92682926829268,64.0,44.0,64.0,64.0,224.0,224,37,No
2155,37,79.83783783783784,64.0,44.0,44.0,64.0,224.0,224,32,No
2160,13,108.46153846153847,64.0,44.0,55.0,210.0,210.0,224,44,Yes
2165,28,98.67857142857143,64.0,46.1,55.0,128.0,213.9,224,32,Yes
2170,27,119.92592592592592,64.0,53.4,55.0,224.0,224.0,255,33,No
2175,27,89.14814814814815,64.0,48.2,55.0,82.0,224.0,224,32,No
2180,20,110.4,64.0,45.5,64.0,213.5,224.0,224,32,No
2185,57,80.08771929824562,64.0,46.0,51.0,64.0,210.0,224,44,Yes
2190,22,102.0,64.0,44.1,56.25,182.5,223.0,224,32,Yes
2195,24,92.875,64.0,35.6,62.0,100.0,219.79999999999998,224,22,No
2200,21,87.66666666666667,64.0,44.0,56.0,64.0,223.0,224,44,Yes
2205,54,62.5,64.0,18.0,21.5,64.0,64.0,224,18,No
2210,13,97.46153846153847,64.0,50.0,64.0,64.0,224.0,224,47,No
2215,27,85.85185185185185,64.0,44.0,44.0,64.0,215.20000000000002,224,32,Yes
2220,10,77.5,56.0,44.0,49.0,62.25,137.59999999999997,224,44,Yes
2225,24,104.25,64.0,44.0,54.75,210.0,223.0,224,32,Yes
2230,24,92.33333333333333,64.0,39.6,48.5,64.0,224.0,255,33,Yes
2235,24,94.75,64.0,47.6,64.0,73.0,224.0,224,32,No
2240,34,125.5,64.0,64.0,64.0,208.0,224.0,224,47,No
2245,33,88.78787878787878,64.0,44.0,64.0,64.0,220.8,224,32,No
2250,22,115.31818181818181,64.0,44.0,56.0,219.75,223.9,224,44,Yes
2255,102,71.42156862745098,64.0,64.0,64.0,64.0,64.0,224,32,No
2260,8,121.875,64.0,58.9,64.0,224.0,224.0,224,47,No
2265,26,85.03846153846153,64.0,47.5,54.25,64.0,224.0,224,32,No
2270,24,86.54166666666667,64.0,45.6,64.0,64.0,224.0,224,39,No
2275,17,94.3529411764706,64.0,44.0,47.0,100.0,215.20000000000002,223,32,Yes
2280,31,112.6774193548387,64.0,56.0,64.0,224.0,224.0,224,47,No
2285,42,90.83333333333333,64.0,44.300000000000004,64.0,64.0,224.0,224,32,No
2290,17,128.88235294117646,64.0,41.4,64.0,224.0,236.4,255,33,No
2295,57,90.84210526315789,64.0,44.0,50.0,64.0,223.0,224,32,Yes
2300,17,147.41176470588235,220.0,64.0,64.0,224.0,224.0,224,47,No
2305,34,70.8529411764706,64.0,43.0,44.75,64.0,89.19999999999997,224,32,Yes
2310,21,98.9047619047619,64.0,39.0,64.0,100.0,224.0,224,32,No
2315,21,116.80952380952381,64.0,47.0,64.0,224.0,224.0,224,32,No
2320,15,116.2,64.0,64.0,64.0,224.0,224.0,224,47,No
2325,26,76.34615384615384,64.0,43.0,48.25,64.0,162.0,224,32,No
2330,14,107.28571428571429,64.0,52.1,64.0,184.0,224.0,224,47,No
2335,17,104.76470588235294,64.0,42.4,44.0,224.0,224.0,224,32,Yes
2340,13,123.92307692307692,64.0,48.6,57.0,210.0,224.0,224,40,Yes
2345,35,84.17142857142858,64.0,44.0,50.0,64.0,210.0,210,32,Yes
2350,15,122.0,64.0,44.0,45.5,216.5,242.6,255,33,Yes
2355,20,98.35,64.0,44.0,54.25,127.5,223.1,224,32,Yes
2360,11,104.81818181818181,64.0,50.0,64.0,144.0,224.0,224,47,No
2365,20,99.0,64.0,42.800000000000004,55.5,127.5,211.3,223,32,Yes
2370,31,78.61290322580645,64.0,44.0,55.0,64.0,210.0,224,44,Yes
2375,19,112.05263157894737,64.0,46.4,64.0,217.0,224.0,224,32,No
2380,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
2385,41,82.65853658536585,64.0,44.0,49.0,64.0,224.0,224,32,No
2390,93,70.6989247311828,64.0,64.0,64.0,64.0,64.0,224,47,No
2395,17,98.52941176470588,64.0,44.0,64.0,100.0,224.0,224,32,No
2400,13,113.23076923076923,64.0,55.2,57.0,210.0,223.0,224,47,Yes
2405,20,108.3,64.0,46.7,64.0,210.0,224.0,224,32,No
2410,16,132.9375,64.0,40.0,64.0,224.0,239.5,255,33,No
2415,25,98.8,64.0,45.2,64.0,100.0,224.0,224,22,No
2420,28,88.64285714285714,64.0,49.1,56.0,73.0,210.0,224,32,Yes
2425,25,89.84,64.0,42.2,51.0,64.0,224.0,224,39,No
2430,12,101.75,64.0,48.7,64.0,127.5,222.6,224,32,No
2435,13,92.92307692307692,57.0,44.6,56.0,64.0,220.4,223,44,Yes
2440,12,90.33333333333333,64.0,48.9,62.25,73.0,211.60000000000005,224,47,No
2445,23,84.73913043478261,64.0,47.4,53.5,64.0,210.0,224,32,Yes
2450,14,123.28571428571429,60.5,49.7,57.0,210.0,219.10000000000002,224,44,Yes
2455,18,105.5,64.0,44.0,64.0,193.0,224.0,224,32,No
2460,36,78.77777777777777,64.0,53.0,53.0,64.0,176.0,224,47,Yes
2465,285,63.214035087719296,64.0,49.0,53.0,64.0,64.0,240,22,No
2470,296,62.770270270270274,57.0,53.0,53.0,64.0,64.0,255,33,Yes
2475,334,58.88922155688623,64.0,43.0,53.0,64.0,64.0,224,20,Yes
2480,204,60.8578431372549,64.0,43.0,47.0,64.0,64.0,224,20,No
2485,23,94.69565217391305,64.0,49.0,64.0,64.0,224.0,224,44,No
2490,19,106.0,64.0,32.0,64.0,155.0,224.0,224,32,No
2495,33,87.93939393939394,64.0,53.0,53.0,64.0,221.20000000000002,224,44,No
2500,15,108.0,64.0,64.0,64.0,162.0,224.0,224,48,No
2505,54,59.074074074074076,64.0,32.0,44.0,64.0,64.0,210,32,Yes
2510,11,151.1818181818182,223.0,64.0,64.0,224.0,224.0,224,64,No
2515,21,96.23809523809524,64.0,44.0,47.0,100.0,223.0,223,32,Yes
2520,36,75.63888888888889,64.0,56.0,57.0,64.0,96.0,224,47,No
2525,25,99.44,64.0,48.6,64.0,100.0,224.0,224,32,No
2530,125,71.816,64.0,64.0,64.0,64.0,64.0,255,33,Yes
2535,34,82.11764705882354,57.0,49.3,57.0,64.0,219.1,224,32,Yes
2540,17,94.6470588235294,64.0,36.2,64.0,64.0,224.0,224,20,No
2545,37,79.5945945945946,64.0,42.8,47.0,64.0,224.0,224,20,No
2550,30,98.13333333333334,64.0,48.8,54.25,100.0,224.0,224,32,No
2555,16,117.5625,64.0,51.5,57.0,210.0,223.0,224,44,Yes
2560,74,64.74324324324324,64.0,35.30000000000001,53.0,64.0,64.0,224,18,No
2565,18,93.77777777777777,64.0,48.4,56.25,64.0,223.3,224,44,Yes
2570,14,69.78571428571429,56.5,47.6,52.25,64.0,89.20000000000005,224,32,Yes
2575,15,125.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,44,No
2580,20,93.5,60.5,44.0,55.75,107.0,223.1,224,32,Yes
2585,29,103.24137931034483,64.0,46.6,64.0,210.0,224.0,224,39,No
2590,22,113.72727272727273,64.0,34.4,64.0,224.0,224.0,255,32,No
2595,14,91.07142857142857,64.0,44.0,47.5,64.0,223.7,224,44,Yes
2600,16,101.875,64.0,48.5,62.25,131.0,224.0,224,32,No
2605,17,89.11764705882354,64.0,36.8,47.0,100.0,224.0,224,32,No
2610,14,92.57142857142857,64.0,52.5,57.0,64.0,210.0,224,47,Yes
2615,26,99.42307692307692,64.0,38.0,64.0,100.0,224.0,224,32,No
2620,23,84.3913043478261,64.0,23.800000000000004,64.0,64.0,224.0,224,18,No
2625,27,90.74074074074075,64.0,42.8,46.0,82.0,223.0,224,18,Yes
2630,13,108.46153846153847,64.0,47.8,64.0,224.0,224.0,224,32,No
2635,16,100.4375,64.0,45.5,64.0,104.0,224.0,224,44,No
2640,20,108.85,64.0,54.2,64.0,152.0,224.0,224,32,No
2645,20,116.75,64.0,62.300000000000004,64.0,213.5,224.0,224,44,No
2650,160,68.8375,64.0,64.0,64.0,64.0,64.0,255,32,No
2655,24,78.08333333333333,60.5,44.0,50.5,64.0,176.99999999999991,224,32,Yes
2660,24,99.29166666666667,64.0,45.6,64.0,100.5,224.0,224,39,No
2665,30,88.76666666666667,64.0,54.5,64.0,64.0,224.0,224,32,No
2670,24,102.91666666666667,64.0,47.0,55.0,210.0,210.0,224,44,Yes
2675,18,114.94444444444444,64.0,48.9,64.0,220.5,224.0,224,32,No
2680,19,111.94736842105263,64.0,48.0,64.0,224.0,224.0,224,47,No
2685,22,78.72727272727273,64.0,44.0,49.25,64.0,199.00000000000023,223,22,Yes
2690,12,109.33333333333333,60.5,47.9,56.0,210.0,221.70000000000002,224,44,Yes
2695,23,84.1304347826087,57.0,41.6,45.5,64.0,220.4,224,32,Yes
2700,26,93.07692307692308,64.0,46.0,64.0,64.0,224.0,224,39,No
2705,25,91.76,64.0,53.0,53.0,64.0,218.40000000000003,224,44,No
2710,43,81.65116279069767,64.0,35.2,44.0,64.0,224.0,255,32,No
2715,52,77.9423076923077,64.0,53.0,53.0,64.0,207.99999999999977,224,44,No
2720,120,66.40833333333333,64.0,50.0,50.0,64.0,64.0,224,32,No
2725,58,71.39655172413794,64.0,50.0,50.0,64.0,64.0,223,44,Yes
2730,7,83.0,64.0,41.0,55.5,82.0,144.00000000000006,210,32,No
2735,26,75.65384615384616,64.0,47.5,53.0,64.0,137.0,224,22,No
2740,21,83.04761904761905,64.0,41.0,64.0,64.0,224.0,224,32,No
2745,16,107.125,64.0,48.0,56.0,210.0,217.0,224,44,Yes
2750,13,123.46153846153847,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
2755,17,108.11764705882354,64.0,49.4,64.0,224.0,224.0,224,44,No
2760,18,91.44444444444444,64.0,52.6,57.0,91.0,224.0,224,32,No
2765,22,93.68181818181819,60.5,44.0,44.75,100.0,221.70000000000002,224,32,Yes
2770,27,102.62962962962963,64.0,44.0,64.0,144.0,224.0,255,33,No
2775,25,85.04,64.0,45.2,49.0,64.0,224.0,224,32,No
2780,22,89.63636363636364,64.0,47.2,64.0,64.0,224.0,224,39,No
2785,30,83.5,60.5,43.6,50.0,64.0,223.0,224,32,Yes
2790,20,108.75,64.0,50.6,64.0,213.5,224.0,224,43,No
2795,17,95.29411764705883,64.0,44.0,48.0,100.0,223.0,223,32,Yes
2800,35,61.142857142857146,64.0,47.0,47.0,64.0,64.0,224,47,No
2805,231,64.33333333333333,64.0,64.0,64.0,64.0,64.0,224,33,No
2810,22,103.4090909090909,64.0,47.4,64.0,184.0,224.0,224,32,No
2815,13,67.0,57.0,44.0,47.0,64.0,64.0,210,44,Yes
2820,32,94.9375,64.0,45.2,64.0,107.0,224.0,224,32,No
2825,32,103.8125,64.0,47.8,55.0,128.0,224.0,224,32,No
2830,31,87.38709677419355,64.0,41.0,55.0,64.0,210.0,255,33,Yes
2835,45,73.5111111111111,64.0,33.0,47.0,64.0,128.0,224,32,No
2840,7,150.71428571428572,210.0,56.0,60.0,223.0,223.0,223,56,Yes
2845,19,86.10526315789474,64.0,41.6,48.5,82.0,224.0,224,32,No
2850,25,75.84,64.0,44.0,44.0,64.0,151.6000000000002,224,44,Yes
2855,23,96.3913043478261,64.0,34.400000000000006,56.0,100.0,224.0,224,32,No
2860,23,92.26086956521739,64.0,44.2,52.0,64.0,223.8,224,39,Yes
2865,20,109.55,64.0,46.7,64.0,223.25,224.0,224,32,No
2870,16,99.6875,64.0,48.0,60.75,104.0,224.0,224,40,No
2875,14,81.57142857142857,64.0,44.0,49.5,64.0,177.0000000000001,223,40,Yes
2880,19,114.84210526315789,64.0,53.4,64.0,224.0,224.0,224,32,No
2885,20,116.75,64.0,62.300000000000004,64.0,213.5,224.0,224,44,No
2890,19,119.84210526315789,64.0,41.8,51.0,223.0,230.2,255,32,Yes
2895,19,101.73684210526316,64.0,46.4,64.0,144.0,224.0,224,33,No
2900,23,92.73913043478261,64.0,40.0,51.5,82.0,223.0,224,32,Yes
2905,19,91.15789473684211,64.0,44.0,53.0,64.0,223.0,223,44,Yes
2910,22,85.22727272727273,56.5,44.0,44.75,64.0,221.70000000000002,224,32,Yes
2915,22,105.68181818181819,64.0,44.3,64.0,182.5,224.0,224,32,No
2920,21,101.0952380952381,64.0,48.0,64.0,100.0,224.0,224,32,No
2925,16,100.75,64.0,48.0,64.0,104.0,224.0,224,44,No
2930,17,94.05882352941177,64.0,44.0,44.0,100.0,223.0,224,32,Yes
2935,20,86.15,64.0,62.300000000000004,64.0,64.0,224.0,224,44,No
2940,106,71.15094339622641,64.0,60.5,64.0,64.0,64.0,224,32,Yes
2945,19,127.94736842105263,64.0,60.6,64.0,224.0,224.0,224,44,No
2950,21,105.47619047619048,57.0,44.0,56.0,210.0,223.0,255,32,Yes
2955,19,102.3157894736842,64.0,46.4,64.0,144.0,224.0,224,44,No
2960,15,88.33333333333333,64.0,35.2,45.5,82.0,223.6,224,22,Yes
2965,23,88.73913043478261,64.0,55.0,60.5,64.0,224.0,224,44,No
2970,31,88.54838709677419,64.0,44.0,53.0,64.0,210.0,223,32,Yes
2975,32,96.90625,64.0,41.3,44.75,127.5,221.70000000000002,224,32,Yes
2980,15,103.4,64.0,48.0,64.0,144.0,224.0,224,47,No
2985,16,81.0,64.0,45.5,60.25,64.0,162.0,224,32,No
2990,14,119.0,64.0,54.9,64.0,224.0,224.0,224,47,No
2995,13,96.23076923076923,64.0,44.0,47.0,100.0,224.0,224,32,Yes
3000,15,116.46666666666667,64.0,50.2,56.5,216.5,223.6,224,44,Yes
3005,25,99.12,64.0,36.800000000000004,64.0,100.0,224.0,224,22,No
3010,18,125.33333333333333,64.0,47.0,64.0,224.0,233.3,255,33,No
3015,34,89.17647058823529,64.0,45.9,64.0,64.0,224.0,224,32,No
3020,14,115.78571428571429,64.0,50.0,57.0,219.75,223.7,224,43,Yes
3025,20,102.35,64.0,46.7,64.0,131.0,224.0,224,32,No
3030,11,72.0,64.0,47.0,53.5,64.0,64.0,210,44,Yes
3035,22,92.18181818181819,64.0,44.0,44.75,91.0,221.70000000000002,224,32,Yes
3040,13,131.92307692307693,64.0,48.800000000000004,56.0,223.0,223.8,224,44,Yes
3045,23,97.78260869565217,64.0,44.0,52.5,155.0,210.0,224,32,Yes
3050,17,107.94117647058823,64.0,52.4,64.0,220.0,224.0,224,40,No
3055,49,105.3265306122449,64.0,44.0,64.0,207.0,207.60000000000002,224,32,Yes
3060,15,130.46666666666667,64.0,58.6,64.0,224.0,224.0,224,47,No
3065,20,96.6,64.0,42.800000000000004,46.25,127.5,210.0,223,32,Yes
3070,19,111.42105263157895,64.0,41.0,55.5,224.0,230.2,255,33,No
3075,165,67.28484848484848,64.0,64.0,64.0,64.0,64.0,224,32,Yes
3080,14,142.78571428571428,144.0,64.0,64.0,224.0,224.0,224,47,No
3085,17,99.94117647058823,64.0,39.2,64.0,100.0,224.0,224,32,No
3090,15,103.66666666666667,64.0,55.6,64.0,137.0,224.0,224,47,No
3095,37,93.78378378378379,64.0,44.6,51.0,64.0,224.0,224,32,No
3100,12,115.91666666666667,64.0,64.0,64.0,224.0,224.0,224,47,No
3105,46,60.43478260869565,64.0,19.0,22.25,64.0,64.0,224,19,Yes
3110,21,112.23809523809524,64.0,47.0,64.0,224.0,224.0,224,19,No
3115,19,103.6842105263158,64.0,46.4,64.0,162.0,224.0,224,32,No
3120,25,92.48,64.0,50.0,50.0,64.0,218.40000000000003,224,44,Yes
3125,19,111.3157894736842,64.0,46.4,64.0,210.0,224.0,224,32,No
3130,16,134.875,64.0,55.5,64.0,224.0,239.5,255,33,No
3135,29,72.75862068965517,64.0,41.0,45.0,64.0,121.99999999999991,224,32,Yes
3140,11,102.0909090909091,64.0,44.0,55.5,144.0,224.0,224,40,No
3145,18,106.83333333333333,64.0,40.400000000000006,64.0,193.0,224.0,224,32,No
3150,17,117.82352941176471,64.0,58.4,64.0,224.0,224.0,224,47,No
3155,41,95.36585365853658,64.0,47.0,64.0,100.0,224.0,224,32,No
3160,12,106.41666666666667,55.5,44.0,44.0,213.5,224.0,224,44,Yes
3165,18,95.77777777777777,64.0,44.0,52.75,91.0,224.0,224,32,No
3170,8,119.875,64.0,48.4,60.25,223.25,224.0,224,47,Yes
3175,35,91.77142857142857,64.0,44.0,57.5,64.0,224.0,224,32,No
3180,13,112.61538461538461,64.0,55.2,57.0,210.0,224.0,224,44,Yes
3185,20,108.95,64.0,46.7,64.0,210.0,224.0,224,32,No
3190,15,139.6,64.0,53.800000000000004,64.0,224.0,242.6,255,33,No
3195,23,96.1304347826087,64.0,47.4,64.0,82.0,224.0,224,32,No
3200,25,76.32,64.0,49.0,49.0,64.0,151.6000000000002,224,44,Yes
3205,17,88.52941176470588,64.0,45.8,49.0,64.0,224.0,224,32,No
3210,25,112.48,64.0,55.60000000000001,64.0,224.0,224.0,224,41,No
3215,34,88.1470588235294,64.0,41.9,54.25,64.0,224.0,224,32,No
3220,95,70.97894736842105,64.0,64.0,64.0,64.0,64.0,224,32,No
3225,26,91.61538461538461,64.0,49.0,64.0,64.0,224.0,224,44,No
3230,18,95.16666666666667,64.0,37.6,64.0,91.0,224.0,224,22,No
3235,11,88.54545454545455,64.0,47.0,57.5,64.0,224.0,224,44,No
3240,19,94.89473684210526,57.0,46.4,56.0,114.0,212.6,224,32,Yes
3245,17,126.05882352941177,64.0,57.2,64.0,224.0,224.0,224,44,No
3250,13,126.92307692307692,64.0,35.800000000000004,64.0,224.0,248.8,255,32,No
3255,33,83.33333333333333,64.0,45.4,51.0,64.0,224.0,224,39,No
3260,14,107.85714285714286,64.0,48.2,64.0,193.0,224.0,224,32,No
3265,37,81.72972972972973,64.0,44.0,64.0,64.0,224.0,224,44,No
3270,31,82.93548387096774,64.0,44.0,49.0,64.0,210.0,224,32,Yes
3275,30,97.9,64.0,47.9,64.0,91.0,224.0,224,22,No
3280,15,102.8,64.0,38.0,57.5,162.0,224.0,224,32,No
3285,20,100.25,64.0,46.7,64.0,104.0,224.0,224,41,No
3290,19,77.63157894736842,64.0,40.6,64.0,64.0,124.79999999999991,224,32,No
3295,19,103.10526315789474,64.0,46.4,64.0,144.0,224.0,224,44,No
3300,20,108.2,64.0,50.6,61.75,152.0,224.0,224,32,No
3305,26,110.26923076923077,64.0,44.0,64.0,210.0,224.0,224,32,No
3310,16,134.875,64.0,55.5,64.0,224.0,239.5,255,33,No
3315,20,106.25,64.0,44.0,48.5,213.25,223.0,223,32,Yes
3320,16,75.3125,57.0,45.5,54.75,64.0,137.0,210,40,Yes
3325,19,83.84210526315789,57.0,32.0,45.5,100.0,210.0,223,32,Yes
3330,23,69.6086956521739,64.0,43.0,46.0,64.0,64.0,224,39,No
3335,25,109.56,64.0,45.2,56.0,210.0,223.0,224,32,Yes
3340,19,120.63157894736842,64.0,61.4,64.0,224.0,224.0,224,47,No
3345,19,104.47368421052632,64.0,48.0,64.0,162.0,224.0,224,32,No
3350,11,119.0909090909091,64.0,47.0,64.0,224.0,224.0,224,47,No
3355,99,71.91919191919192,64.0,64.0,64.0,64.0,64.0,224,32,No
3360,17,114.88235294117646,64.0,44.0,51.0,210.0,223.4,224,41,Yes
3365,20,108.95,64.0,46.7,64.0,210.0,224.0,224,32,No
3370,26,103.84615384615384,64.0,40.0,64.0,184.0,224.0,255,33,No
3375,23,105.3913043478261,64.0,44.6,56.0,210.0,210.0,224,32,Yes
3380,10,109.0,64.0,50.6,64.0,184.0,224.0,224,47,No
3385,18,75.72222222222223,60.5,40.400000000000006,44.0,64.0,137.2000000000001,224,32,Yes
3390,24,101.45833333333333,64.0,54.2,64.0,100.5,224.0,224,47,No
3395,21,110.61904761904762,64.0,47.0,57.0,210.0,210.0,223,32,Yes
3400,10,109.5,64.0,55.1,64.0,184.0,224.0,224,47,No
3405,50,66.16,64.0,33.0,33.0,64.0,67.60000000000005,224,32,Yes
3410,22,95.45454545454545,64.0,41.4,64.0,64.0,224.0,224,39,No
3415,15,104.46666666666667,64.0,45.2,64.0,162.0,224.0,224,32,No
3420,12,107.16666666666667,64.0,55.9,64.0,152.0,224.0,224,47,No
3425,23,109.47826086956522,64.0,47.8,64.0,210.0,224.0,224,32,No
3430,15,123.73333333333333,64.0,44.0,51.5,223.5,242.6,255,33,Yes
3435,18,86.72222222222223,64.0,43.1,52.75,64.0,224.0,224,32,No
3440,14,147.0,210.0,44.9,56.25,223.0,223.0,224,44,Yes
3445,21,99.42857142857143,64.0,44.0,64.0,100.0,224.0,224,32,No
3450,39,78.23076923076923,64.0,44.0,48.0,64.0,212.80000000000004,224,39,No
3455,34,103.55882352941177,64.0,44.9,64.0,182.5,224.0,224,32,No
3460,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
3465,22,97.5909090909091,64.0,47.2,64.0,91.0,224.0,224,32,No
3470,16,122.0,64.0,56.5,64.0,224.0,224.0,224,47,No
3475,16,101.9375,64.0,45.5,64.0,131.0,224.0,224,32,No
3480,15,119.86666666666666,64.0,58.6,64.0,224.0,224.0,224,47,No
3485,36,102.94444444444444,64.0,45.5,55.0,148.5,215.0,223,32,Yes
3490,36,100.75,64.0,46.0,55.0,128.0,239.5,255,33,No
3495,52,120.75,60.5,47.0,55.0,223.0,255.0,255,32,Yes
3500,40,91.825,64.0,46.6,62.25,64.0,224.0,224,22,No
3505,21,87.80952380952381,57.0,44.0,47.0,64.0,223.0,224,32,Yes
3510,48,93.16666666666667,64.0,44.0,56.0,64.0,223.3,224,41,Yes
3515,107,72.28971962616822,64.0,64.0,64.0,64.0,64.0,224,32,No
3520,16,80.5625,60.5,43.0,56.0,73.0,155.0,223,32,Yes
3525,13,84.61538461538461,64.0,47.4,64.0,64.0,192.0000000000001,224,44,No
3530,23,88.1304347826087,64.0,45.4,57.5,64.0,224.0,224,32,No
3535,14,107.07142857142857,64.0,52.1,64.0,184.0,224.0,224,44,No
3540,14,101.28571428571429,64.0,49.4,64.0,121.0,224.0,224,32,No
3545,23,100.3913043478261,64.0,47.2,64.0,137.0,224.0,224,22,No
