timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
1745.0,17,90.0,64.0,41.0,52.0,100.0,224.0,224,32,No
1750.0,113,69.66371681415929,64.0,64.0,64.0,64.0,64.0,224,64,No
1755.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
1760.0,9,133.22222222222223,64.0,60.6,64.0,224.0,224.0,224,47,No
1765.0,25,115.68,64.0,64.0,64.0,224.0,224.0,224,52,No
1770.0,25,117.12,64.0,36.400000000000006,64.0,210.0,224.0,224,32,No
1775.0,18,106.33333333333333,64.0,59.800000000000004,64.0,184.0,224.0,224,40,No
1780.0,14,107.0,64.0,43.0,64.0,193.0,224.0,224,32,No
1785.0,15,115.53333333333333,64.0,56.800000000000004,64.0,224.0,224.0,224,49,No
1790.0,26,84.07692307692308,64.0,45.5,48.0,64.0,224.0,224,32,No
1795.0,29,104.55172413793103,64.0,48.0,64.0,210.0,224.0,224,48,No
1800.0,17,98.82352941176471,64.0,46.0,64.0,100.0,224.0,224,32,No
1805.0,18,105.72222222222223,64.0,50.8,64.0,184.0,224.0,224,43,No
1810.0,13,124.23076923076923,64.0,47.2,64.0,224.0,224.0,224,32,No
1815.0,13,99.3076923076923,64.0,64.0,64.0,64.0,224.0,224,43,No
1820.0,41,75.90243902439025,64.0,55.0,55.0,64.0,100.0,224,32,No
1825.0,42,94.73809523809524,64.0,52.400000000000006,64.0,64.0,224.0,224,43,No
1830.0,23,103.6086956521739,64.0,43.0,64.0,162.0,224.0,224,32,No
1835.0,20,99.2,64.0,43.0,60.5,104.0,224.0,224,43,No
1840.0,15,116.33333333333333,64.0,52.6,64.0,224.0,224.0,224,32,No
1845.0,17,108.3529411764706,64.0,50.8,64.0,224.0,224.0,224,45,No
1850.0,14,120.07142857142857,64.0,50.7,64.0,224.0,224.0,224,32,No
1855.0,20,108.3,64.0,51.7,64.0,210.0,224.0,224,45,No
1860.0,24,93.45833333333333,64.0,48.0,49.5,73.0,224.0,224,32,No
1865.0,21,105.9047619047619,64.0,48.0,64.0,224.0,224.0,224,40,No
1870.0,15,116.33333333333333,64.0,52.6,64.0,224.0,224.0,224,32,No
1875.0,15,90.53333333333333,64.0,42.6,64.0,64.0,224.0,224,24,No
1880.0,110,71.13636363636364,64.0,64.0,64.0,64.0,64.0,224,32,No
1885.0,48,104.125,64.0,52.0,64.0,210.0,224.0,224,43,No
1890.0,18,106.66666666666667,64.0,39.7,64.0,193.0,224.0,224,32,No
1895.0,19,110.21052631578948,64.0,43.0,64.0,224.0,224.0,224,43,No
1900.0,61,92.49180327868852,64.0,44.0,64.0,64.0,224.0,224,32,No
1905.0,14,104.92857142857143,64.0,46.2,55.0,184.0,224.0,224,43,No
1910.0,22,98.77272727272727,64.0,43.2,64.0,91.0,224.0,255,32,No
1915.0,47,118.17021276595744,64.0,45.0,45.0,224.0,255.0,255,44,No
1920.0,36,80.08333333333333,64.0,50.0,55.0,64.0,162.0,224,32,No
1925.0,18,104.94444444444444,64.0,48.0,64.0,184.0,224.0,224,45,No
1930.0,17,122.82352941176471,64.0,64.0,64.0,224.0,224.0,224,32,No
1935.0,15,125.46666666666667,64.0,52.6,64.0,224.0,224.0,224,45,No
1940.0,20,111.85,64.0,32.0,64.0,224.0,224.0,224,32,No
1945.0,26,102.0,64.0,52.0,64.0,173.5,222.0,224,45,No
1950.0,12,132.66666666666666,82.0,64.0,64.0,224.0,224.0,224,52,No
1955.0,19,93.26315789473684,64.0,44.0,64.0,64.0,224.0,224,32,No
1960.0,17,118.0,64.0,53.0,64.0,224.0,224.0,224,45,No
1965.0,14,107.57142857142857,64.0,46.2,64.0,193.0,224.0,224,32,No
1970.0,16,111.125,64.0,50.5,64.0,224.0,224.0,224,45,No
1975.0,20,108.75,64.0,51.5,64.0,210.0,224.0,224,32,No
1980.0,19,112.78947368421052,64.0,60.8,64.0,224.0,224.0,224,47,No
1985.0,6,88.5,64.0,39.5,51.25,91.0,162.0,224,32,No
1990.0,14,106.57142857142857,64.0,49.9,64.0,184.0,224.0,224,47,No
1995.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2000.0,18,97.72222222222223,64.0,42.5,57.25,100.0,224.0,224,32,No
2005.0,16,110.4375,64.0,58.0,64.0,210.0,224.0,224,47,No
2010.0,103,71.11650485436893,64.0,64.0,64.0,64.0,64.0,224,22,No
2015.0,13,123.07692307692308,64.0,52.0,64.0,224.0,224.0,224,47,No
2020.0,15,104.86666666666666,64.0,48.2,64.0,162.0,224.0,224,32,No
2025.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
2030.0,15,104.0,64.0,47.8,58.0,162.0,224.0,224,32,No
2035.0,21,114.61904761904762,64.0,64.0,64.0,210.0,224.0,224,47,No
2040.0,18,96.27777777777777,64.0,47.7,52.75,91.0,224.0,224,32,No
2045.0,20,108.9,64.0,51.5,64.0,224.0,224.0,224,40,No
2050.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
2055.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
2060.0,14,109.07142857142857,64.0,36.5,64.0,193.0,224.0,224,32,No
2065.0,24,113.875,64.0,55.6,64.0,210.0,224.0,224,47,No
2070.0,25,93.92,64.0,44.0,64.0,100.0,224.0,224,32,No
2075.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
2080.0,18,115.83333333333333,64.0,49.1,64.0,224.0,224.0,224,32,No
2085.0,12,114.91666666666667,64.0,53.2,64.0,224.0,224.0,224,47,No
2090.0,16,102.625,64.0,51.0,64.0,131.0,224.0,224,32,No
2095.0,32,114.71875,64.0,52.0,64.0,210.0,224.0,224,49,No
2100.0,17,88.6470588235294,64.0,47.0,49.0,64.0,224.0,224,32,No
2105.0,12,115.0,64.0,53.2,64.0,224.0,224.0,224,48,No
2110.0,15,115.33333333333333,64.0,47.0,64.0,224.0,224.0,224,32,No
2115.0,12,130.66666666666666,64.0,64.0,64.0,224.0,224.0,224,64,No
2120.0,16,112.25,64.0,48.0,64.0,224.0,224.0,224,32,No
2125.0,20,109.95,64.0,52.0,64.0,224.0,224.0,224,47,No
2130.0,19,121.0,64.0,44.0,64.0,217.0,224.0,224,32,No
2135.0,18,104.38888888888889,64.0,45.2,64.0,184.0,224.0,224,40,No
2140.0,17,100.05882352941177,64.0,48.8,64.0,100.0,224.0,224,32,No
2145.0,20,99.8,64.0,48.8,64.0,104.0,224.0,224,24,No
2150.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
2155.0,18,122.27777777777777,64.0,60.400000000000006,64.0,210.0,224.0,224,47,No
2160.0,60,73.08333333333333,64.0,53.0,53.0,64.0,67.60000000000005,224,32,No
2165.0,96,70.19791666666667,64.0,64.0,64.0,64.0,64.0,224,47,No
2170.0,18,89.55555555555556,64.0,32.0,52.75,100.0,224.0,224,32,No
2175.0,17,118.11764705882354,64.0,57.2,64.0,224.0,224.0,224,41,No
2180.0,14,108.14285714285714,64.0,49.4,64.0,193.0,224.0,224,32,No
2185.0,29,92.3103448275862,64.0,50.0,52.0,64.0,224.0,224,47,No
2190.0,14,107.92857142857143,64.0,48.5,64.0,193.0,224.0,224,32,No
2195.0,17,118.58823529411765,64.0,58.0,64.0,224.0,224.0,224,47,No
2200.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
2205.0,16,101.125,64.0,49.5,64.0,104.0,224.0,224,47,No
2210.0,15,115.66666666666667,64.0,49.0,64.0,224.0,224.0,224,32,No
2215.0,19,119.84210526315789,64.0,61.6,64.0,216.5,224.0,224,47,No
2220.0,33,75.9090909090909,64.0,48.6,55.0,64.0,100.0,224,32,No
2225.0,22,97.04545454545455,64.0,48.1,64.0,64.0,224.0,224,47,No
2230.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
2235.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
2240.0,35,119.74285714285715,64.0,64.0,64.0,208.0,224.0,224,32,No
2245.0,28,112.03571428571429,64.0,50.5,64.0,208.25,224.0,224,32,No
2250.0,18,106.0,64.0,51.1,64.0,184.0,224.0,224,47,No
2255.0,11,106.45454545454545,64.0,47.0,64.0,162.0,224.0,224,32,No
2260.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
2265.0,16,101.375,64.0,48.0,60.5,131.0,224.0,224,32,No
2270.0,14,108.21428571428571,64.0,57.7,64.0,184.0,224.0,224,52,No
2275.0,26,109.88461538461539,64.0,48.0,64.0,209.0,224.0,224,32,No
2280.0,13,96.46153846153847,64.0,51.2,64.0,64.0,224.0,224,22,No
2285.0,6,88.5,64.0,39.5,51.25,91.0,162.0,224,32,No
2290.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
2295.0,14,107.64285714285714,64.0,48.5,64.0,190.0,224.0,224,32,No
2300.0,18,95.72222222222223,64.0,42.5,52.75,100.0,213.5,224,32,No
2305.0,17,109.3529411764706,64.0,59.2,64.0,224.0,224.0,224,47,No
2310.0,13,110.38461538461539,64.0,41.4,64.0,224.0,224.0,224,32,No
2315.0,16,111.625,64.0,53.5,64.0,224.0,224.0,224,47,No
2320.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2325.0,20,108.95,64.0,49.0,64.0,224.0,224.0,224,47,No
2330.0,17,119.82352941176471,64.0,64.0,64.0,209.0,224.0,224,47,No
2335.0,25,97.76,64.0,50.8,64.0,64.0,224.0,224,32,No
2340.0,29,90.89655172413794,64.0,43.0,47.0,64.0,224.0,224,43,No
2345.0,31,81.93548387096774,64.0,43.0,43.0,64.0,224.0,224,32,No
2350.0,11,104.72727272727273,64.0,49.0,64.0,144.0,224.0,224,47,No
2355.0,17,119.0,64.0,50.0,64.0,224.0,224.0,224,32,No
2360.0,20,103.1,64.0,45.5,64.0,131.0,224.0,224,32,No
2365.0,19,119.84210526315789,64.0,61.6,64.0,216.5,224.0,224,47,No
2370.0,15,118.86666666666666,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
2375.0,16,111.25,64.0,50.5,64.0,224.0,224.0,224,47,No
2380.0,13,99.92307692307692,64.0,50.400000000000006,64.0,100.0,224.0,224,32,No
2385.0,11,90.27272727272727,64.0,50.0,64.0,64.0,224.0,224,47,No
2390.0,19,113.05263157894737,64.0,48.6,64.0,224.0,224.0,224,32,No
2395.0,19,110.78947368421052,64.0,52.0,64.0,209.0,224.0,224,47,No
2400.0,22,97.0,64.0,47.2,55.75,91.0,224.0,224,32,No
2405.0,22,88.68181818181819,64.0,48.0,57.25,64.0,224.0,224,40,No
2410.0,18,108.16666666666667,64.0,32.0,64.0,193.0,224.0,224,32,No
2415.0,18,95.72222222222223,64.0,50.5,64.0,64.0,224.0,224,24,No
2420.0,11,106.45454545454545,64.0,47.0,64.0,162.0,224.0,224,32,No
2425.0,25,117.68,64.0,52.0,64.0,209.0,224.0,224,47,No
2430.0,13,98.76923076923077,64.0,47.4,64.0,100.0,224.0,224,32,No
2435.0,11,120.81818181818181,64.0,64.0,64.0,224.0,224.0,224,49,No
2440.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
2445.0,100,71.57,64.0,64.0,64.0,64.0,64.0,224,47,No
2450.0,11,75.18181818181819,64.0,47.0,52.0,64.0,100.0,224,32,No
2455.0,21,122.14285714285714,64.0,64.0,64.0,224.0,224.0,224,47,No
2460.0,15,104.06666666666666,64.0,47.8,58.5,162.0,224.0,224,32,No
2465.0,17,108.41176470588235,64.0,50.4,64.0,224.0,224.0,224,47,No
2470.0,17,110.52941176470588,64.0,41.0,64.0,224.0,224.0,224,32,No
2475.0,15,114.66666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,41,No
2480.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2485.0,22,118.27272727272727,64.0,53.2,64.0,209.0,224.0,224,47,No
2490.0,16,100.1875,64.0,40.0,59.75,131.0,224.0,224,32,No
2495.0,14,119.92857142857143,64.0,64.0,64.0,224.0,224.0,224,47,No
2500.0,28,88.53571428571429,64.0,44.0,59.75,64.0,224.0,224,32,No
2505.0,12,114.91666666666667,64.0,53.2,64.0,224.0,224.0,224,47,No
2510.0,20,101.9,64.0,48.8,64.0,131.0,224.0,224,32,No
2515.0,41,82.58536585365853,64.0,49.0,49.0,64.0,209.0,224,32,No
2520.0,33,86.0909090909091,64.0,55.0,64.0,64.0,224.0,224,47,No
2525.0,21,100.9047619047619,64.0,48.0,64.0,100.0,224.0,224,47,No
2530.0,17,116.70588235294117,64.0,48.2,64.0,224.0,224.0,224,32,No
2535.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
2540.0,17,109.76470588235294,64.0,51.8,64.0,224.0,224.0,224,32,No
2545.0,27,102.70370370370371,64.0,50.0,64.0,154.5,224.0,224,32,No
2550.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
2555.0,18,95.66666666666667,64.0,42.5,64.0,91.0,224.0,224,22,No
2560.0,9,133.22222222222223,64.0,60.6,64.0,224.0,224.0,224,47,No
2565.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2570.0,22,97.0909090909091,64.0,50.0,64.0,64.0,224.0,224,47,No
2575.0,105,74.14285714285714,64.0,64.0,64.0,64.0,64.0,224,32,No
2580.0,24,85.16666666666667,64.0,48.3,49.0,64.0,224.0,224,40,No
2585.0,8,81.25,64.0,42.5,53.0,73.0,137.2,224,32,No
2590.0,16,122.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
2595.0,17,109.41176470588235,64.0,48.2,64.0,224.0,224.0,224,32,No
2600.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
2605.0,24,108.625,64.0,49.9,64.0,209.0,224.0,224,32,No
2610.0,14,107.64285714285714,64.0,55.6,64.0,184.0,224.0,224,47,No
2615.0,10,110.7,64.0,45.5,64.0,193.0,224.0,224,32,No
2620.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
2625.0,16,102.25,64.0,48.0,64.0,131.0,224.0,224,32,No
2630.0,26,92.76923076923077,64.0,53.5,64.0,64.0,224.0,224,47,No
2635.0,19,111.63157894736842,64.0,51.0,64.0,209.0,224.0,224,32,No
2640.0,15,115.13333333333334,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
2645.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
2650.0,15,82.93333333333334,64.0,38.0,50.5,82.0,174.39999999999995,224,32,No
2655.0,15,126.86666666666666,64.0,64.0,64.0,224.0,224.0,224,47,No
2660.0,10,110.7,64.0,45.5,64.0,193.0,224.0,224,32,No
2665.0,25,106.28,64.0,49.0,64.0,209.0,224.0,224,32,No
2670.0,16,110.6875,64.0,49.5,64.0,224.0,224.0,224,40,No
2675.0,11,91.0909090909091,64.0,47.0,59.5,82.0,224.0,224,32,No
2680.0,12,114.66666666666667,64.0,50.5,64.0,224.0,224.0,224,47,No
2685.0,18,95.77777777777777,64.0,42.5,64.0,91.0,224.0,224,24,No
2690.0,15,103.8,64.0,50.8,64.0,144.0,224.0,224,47,No
2695.0,23,117.26086956521739,64.0,54.400000000000006,64.0,216.5,224.0,224,32,No
2700.0,14,107.35714285714286,64.0,52.8,64.0,184.0,224.0,224,47,No
2705.0,16,101.25,64.0,47.5,60.25,131.0,224.0,224,32,No
2710.0,18,106.83333333333333,64.0,60.400000000000006,64.0,184.0,224.0,224,47,No
2715.0,9,119.44444444444444,64.0,60.6,64.0,224.0,224.0,224,47,No
2720.0,14,105.57142857142857,64.0,49.4,64.0,184.0,224.0,224,32,No
2725.0,24,108.04166666666667,64.0,48.5,64.0,209.0,224.0,224,32,No
2730.0,12,100.33333333333333,64.0,49.3,61.0,104.0,224.0,224,47,No
2735.0,154,67.03246753246754,64.0,64.0,64.0,64.0,64.0,224,32,No
2740.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
2745.0,13,111.07692307692308,64.0,47.4,64.0,224.0,224.0,224,32,No
2750.0,16,101.3125,64.0,51.0,64.0,104.0,224.0,224,47,No
2755.0,22,103.9090909090909,64.0,49.3,64.0,181.75,224.0,224,32,No
2760.0,8,98.875,64.0,44.9,59.75,104.0,224.0,224,40,No
2765.0,20,102.1,64.0,47.9,64.0,131.0,224.0,224,32,No
2770.0,10,126.8,64.0,62.8,64.0,224.0,224.0,224,52,No
2775.0,17,98.52941176470588,64.0,44.6,64.0,100.0,224.0,224,32,No
2780.0,14,119.21428571428571,64.0,55.6,64.0,224.0,224.0,224,49,No
2785.0,28,107.46428571428571,64.0,50.5,64.0,209.0,224.0,224,32,No
2790.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
2795.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
2800.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
2805.0,21,91.9047619047619,64.0,49.0,64.0,64.0,224.0,224,32,No
2810.0,16,111.4375,64.0,52.0,64.0,224.0,224.0,224,47,No
2815.0,27,97.29629629629629,64.0,41.0,64.0,100.0,224.0,224,32,No
2820.0,32,86.78125,64.0,55.0,64.0,64.0,224.0,224,47,No
2825.0,26,97.11538461538461,64.0,47.5,64.0,91.0,224.0,224,22,No
2830.0,42,81.61904761904762,64.0,64.0,64.0,64.0,207.99999999999977,224,47,No
2835.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
2840.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
2845.0,25,99.88,64.0,49.0,64.0,100.0,224.0,224,32,No
2850.0,10,107.9,64.0,46.3,64.0,184.0,224.0,224,40,No
2855.0,21,107.95238095238095,64.0,49.0,64.0,224.0,224.0,224,32,No
2860.0,9,133.22222222222223,64.0,60.6,64.0,224.0,224.0,224,47,No
2865.0,10,93.5,64.0,45.5,55.0,91.0,224.0,224,32,No
2870.0,13,110.76923076923077,64.0,52.0,64.0,224.0,224.0,224,47,No
2875.0,23,102.73913043478261,64.0,50.4,64.0,154.5,224.0,224,32,No
2880.0,15,115.13333333333334,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
2885.0,12,87.33333333333333,64.0,47.2,51.25,73.0,211.60000000000005,224,32,No
2890.0,18,116.83333333333333,64.0,42.5,64.0,224.0,224.0,224,32,No
2895.0,8,100.0,64.0,48.4,60.25,104.0,224.0,224,47,No
2900.0,21,92.42857142857143,64.0,52.0,64.0,64.0,224.0,224,32,No
2905.0,22,104.4090909090909,64.0,53.2,64.0,172.75,224.0,224,47,No
2910.0,214,67.60747663551402,64.0,64.0,64.0,64.0,64.0,224,32,No
2915.0,22,92.31818181818181,64.0,64.0,64.0,64.0,224.0,224,47,No
2920.0,18,125.5,64.0,58.900000000000006,64.0,224.0,224.0,224,32,No
2925.0,13,124.61538461538461,64.0,64.0,64.0,224.0,224.0,224,52,No
2930.0,19,103.73684210526316,64.0,47.0,64.0,162.0,224.0,224,32,No
2935.0,18,104.5,64.0,51.4,64.0,172.75,224.0,224,49,No
2940.0,22,88.13636363636364,64.0,40.7,48.25,64.0,224.0,224,32,No
2945.0,12,115.58333333333333,64.0,55.9,64.0,224.0,224.0,224,52,No
2950.0,16,103.4375,64.0,39.5,64.0,131.0,224.0,224,32,No
2955.0,17,117.11764705882354,64.0,57.2,64.0,224.0,224.0,224,24,No
2960.0,16,112.25,64.0,48.0,64.0,224.0,224.0,224,32,No
2965.0,22,96.95454545454545,64.0,47.5,55.0,100.0,222.50000000000003,224,32,No
2970.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
2975.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
2980.0,12,115.91666666666667,64.0,64.0,64.0,224.0,224.0,224,47,No
2985.0,22,113.0909090909091,64.0,49.3,64.0,224.0,224.0,224,32,No
2990.0,14,119.28571428571429,64.0,57.7,64.0,224.0,224.0,224,47,No
2995.0,18,95.72222222222223,64.0,49.1,64.0,91.0,213.5,224,32,No
3000.0,19,95.15789473684211,64.0,48.8,64.0,64.0,224.0,224,47,No
3005.0,19,95.52631578947368,64.0,47.8,64.0,82.0,224.0,224,32,No
3010.0,14,118.85714285714286,64.0,53.5,64.0,224.0,224.0,224,47,No
3015.0,15,104.8,64.0,47.8,64.0,162.0,224.0,224,32,No
3020.0,18,124.61111111111111,64.0,60.400000000000006,64.0,224.0,224.0,224,47,No
3025.0,28,112.03571428571429,64.0,44.9,64.0,209.0,224.0,224,32,No
3030.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
3035.0,16,102.625,64.0,51.0,64.0,131.0,224.0,224,32,No
3040.0,119,68.7983193277311,64.0,48.6,64.0,64.0,64.0,224,45,No
3045.0,25,94.2,64.0,53.800000000000004,64.0,64.0,224.0,224,32,No
3050.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
3055.0,23,102.21739130434783,64.0,50.4,64.0,154.5,224.0,224,32,No
3060.0,13,109.84615384615384,64.0,49.6,64.0,224.0,224.0,224,47,No
3065.0,17,99.05882352941177,64.0,47.6,64.0,100.0,224.0,224,32,No
3070.0,23,94.78260869565217,64.0,44.6,64.0,64.0,224.0,224,44,No
3075.0,17,108.94117647058823,64.0,44.6,64.0,224.0,224.0,224,32,No
3080.0,16,111.625,64.0,53.5,64.0,224.0,224.0,224,47,No
3085.0,23,117.26086956521739,64.0,54.400000000000006,64.0,216.5,224.0,224,32,No
3090.0,11,122.18181818181819,64.0,64.0,64.0,224.0,224.0,224,64,No
3095.0,20,91.65,64.0,45.5,60.25,73.0,224.0,224,22,No
3100.0,41,110.53658536585365,64.0,44.0,45.0,224.0,255.0,255,32,No
3105.0,23,112.6086956521739,64.0,45.0,48.0,224.0,255.0,255,44,No
3110.0,11,137.0909090909091,100.0,64.0,64.0,224.0,224.0,224,32,No
3115.0,32,100.75,64.0,47.0,64.0,127.25,224.0,224,32,No
3120.0,33,85.81818181818181,64.0,55.0,64.0,64.0,224.0,224,50,No
3125.0,18,97.05555555555556,64.0,47.7,64.0,91.0,224.0,224,32,No
3130.0,13,112.53846153846153,64.0,35.0,64.0,224.0,224.0,224,32,No
3135.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
3140.0,17,109.58823529411765,64.0,50.0,64.0,224.0,224.0,224,32,No
3145.0,50,113.94,64.0,52.0,64.0,208.0,220.4,224,32,No
3150.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
3155.0,9,115.88888888888889,64.0,44.0,64.0,224.0,224.0,224,32,No
3160.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
3165.0,15,115.66666666666667,64.0,49.0,64.0,224.0,224.0,224,32,No
3170.0,16,112.0,64.0,56.5,64.0,224.0,224.0,224,47,No
3175.0,19,111.63157894736842,64.0,51.0,64.0,209.0,224.0,224,32,No
3180.0,15,103.26666666666667,64.0,48.8,64.0,142.0,224.0,224,47,No
3185.0,10,93.5,64.0,45.5,55.0,91.0,224.0,224,32,No
3190.0,14,118.85714285714286,64.0,53.5,64.0,224.0,224.0,224,47,No
3195.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
3200.0,47,76.76595744680851,64.0,55.0,55.0,64.0,121.9999999999998,224,47,No
3205.0,127,69.85039370078741,64.0,64.0,64.0,64.0,64.0,224,32,No
3210.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
3215.0,18,125.5,64.0,58.900000000000006,64.0,224.0,224.0,224,32,No
3220.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
3225.0,21,99.0,64.0,47.0,64.0,100.0,224.0,224,24,No
3230.0,17,116.82352941176471,64.0,58.0,64.0,209.0,224.0,224,47,No
3235.0,37,84.8108108108108,64.0,49.0,49.0,64.0,214.99999999999997,224,32,No
3240.0,17,108.29411764705883,64.0,49.2,64.0,224.0,224.0,224,47,No
3245.0,30,84.3,64.0,43.0,43.0,64.0,224.0,224,32,No
3250.0,29,77.65517241379311,64.0,43.0,43.0,64.0,224.0,224,43,No
3255.0,9,135.55555555555554,100.0,57.6,64.0,224.0,224.0,224,32,No
3260.0,14,118.71428571428571,64.0,52.1,64.0,224.0,224.0,224,47,No
3265.0,27,104.81481481481481,64.0,44.0,64.0,154.5,224.0,224,32,No
3270.0,17,108.3529411764706,64.0,50.0,64.0,224.0,224.0,224,47,No
3275.0,17,109.58823529411765,64.0,49.6,64.0,224.0,224.0,224,32,No
3280.0,19,121.15789473684211,64.0,60.6,64.0,224.0,224.0,224,47,No
3285.0,16,113.125,64.0,55.0,64.0,224.0,224.0,224,32,No
3290.0,15,103.73333333333333,64.0,50.2,64.0,144.0,224.0,224,47,No
3295.0,19,101.94736842105263,64.0,45.6,64.0,154.5,224.0,224,32,No
3300.0,27,89.11111111111111,64.0,49.0,49.5,64.0,224.0,224,47,No
3305.0,17,109.3529411764706,64.0,47.6,64.0,224.0,224.0,224,32,No
3310.0,16,122.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
3315.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
3320.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
3325.0,26,110.11538461538461,64.0,48.0,64.0,209.0,224.0,224,32,No
3330.0,17,108.82352941176471,64.0,53.8,64.0,224.0,224.0,224,47,No
3335.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
3340.0,27,96.96296296296296,64.0,56.0,64.0,64.0,224.0,224,43,No
3345.0,98,72.03061224489795,64.0,64.0,64.0,64.0,64.0,224,32,No
3350.0,22,95.77272727272727,64.0,47.2,55.0,64.0,224.0,224,43,No
3355.0,26,121.6923076923077,64.0,58.0,64.0,209.0,224.0,224,32,No
3360.0,16,112.0625,64.0,57.0,64.0,224.0,224.0,224,47,No
3365.0,20,98.35,64.0,31.0,60.0,131.0,224.0,224,22,No
3370.0,15,117.8,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
3375.0,26,96.92307692307692,64.0,44.0,57.25,91.0,224.0,224,32,No
3380.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
3385.0,30,75.63333333333334,64.0,49.7,50.5,64.0,112.40000000000018,224,32,No
3390.0,15,135.53333333333333,64.0,64.0,64.0,224.0,224.0,224,47,No
3395.0,14,107.92857142857143,64.0,48.5,64.0,193.0,224.0,224,32,No
3400.0,26,85.34615384615384,64.0,52.5,58.0,64.0,224.0,224,43,No
3405.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
3410.0,15,113.53333333333333,64.0,45.4,64.0,224.0,224.0,224,43,No
3415.0,28,101.14285714285714,64.0,47.0,64.0,127.25,224.0,224,32,No
3420.0,30,88.56666666666666,64.0,55.0,64.0,64.0,224.0,224,55,No
3425.0,26,91.26923076923077,64.0,47.5,53.5,64.0,224.0,224,32,No
3430.0,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
3435.0,16,101.375,64.0,47.0,61.0,131.0,224.0,224,32,No
3440.0,12,130.66666666666666,64.0,64.0,64.0,224.0,224.0,224,64,No
3445.0,32,111.375,64.0,47.0,64.0,209.0,224.0,224,32,No
3450.0,7,107.57142857142857,64.0,58.0,64.0,144.0,224.0,224,49,No
3455.0,20,101.15,64.0,47.0,61.0,131.0,224.0,224,32,No
3460.0,7,155.42857142857142,224.0,64.0,64.0,224.0,224.0,224,64,No
3465.0,18,107.22222222222223,64.0,52.6,64.0,193.0,224.0,224,32,No
